Creation_Date;Index_Symbol;Index_Name;Index ISIN;Internal_Key;ISIN;RIC;Instrument_Name;Country;Currency;Exchange;Index Membership;FF Mcap (MEUR);Rank (FINAL);Rank (PREVIOUS);Comment;Rank 2 (FINAL);Rank 2 (PREVIOUS)
20240801;SXXP;STOXX Europe 600;EU0009658202;ES804I;ES0130625512;ENC.MC;ENCE ENERGIA Y CELULOSA;ES;EUR;BME Exchange;;454.7789643615;1047;1052;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;NO801K;BMG671801022;ODLO.OL;ODFJELL DRILLING;NO;NOK;Oslo Bors;;452.839017690461;1048;1053;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;PT105O;PTGNV0AM0001;GVOLT.LS;GREENVOLT ENERGIAS RENOVAVEIS;PT;EUR;Euronext Lisbon;;451.112565875712;1049;1062;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;IT140G;IT0005453250;ELEN.MI;EL EN;IT;EUR;Borsa Italiana;;450.228215314492;1050;1068;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;IT409O;IT0005383291;YACHT.MI;FERRETTI SPA;IT;EUR;Borsa Italiana;;446.256038757581;1051;1066;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;FR14CN;FR0000053381;DBG.PA;DERICHEBOURG;FR;EUR;Euronext Paris;;446.013078764195;1052;1083;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;GB80KJ;GB00BN7CG237;AML.L;ASTON MARTIN LAGONDA GL. HLD;GB;GBP;London SE;;445.904592506261;1053;1079;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;IT502I;IT0005043507;OVS.MI;OVS SPA;IT;EUR;Borsa Italiana;;441.607223101806;1054;1075;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;015008;GB0001500809;TLW.L;TULLOW OIL;GB;GBP;London SE;;441.080893589427;1055;1061;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;IE4022;IE00BJ34P519;IRES.I;IRISH RESD.PPTYS REIT;IE;EUR;Euronext Dublin;;440.099168968056;1056;1069;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;PT104N;PTALT0AE0002;ALSS.LS;ALTRI SGPS;PT;EUR;Euronext Lisbon;;438.80587767126;1057;1055;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;DE7097;DE000A288904;COP1n.DE;COMPUGROUP MEDICAL;DE;EUR;XETRA;;430.155705387744;1058;994;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;FR404E;FR0011950732;ELIOR.PA;ELIOR GROUP;FR;EUR;Euronext Paris;;422.207765942296;1059;1100;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;NO145L;MHY641771016;OET.OL;OKEANIS ECO TANKERS;NO;NOK;Oslo Bors;;419.51108223024;1060;1073;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;770065;ES0109427734;A3M.MC;ATRESMEDIA CORP;ES;EUR;BME Exchange;;417.531752508;1061;1084;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;B037JC;FR0010112524;NEXI.PA;NEXITY;FR;EUR;Euronext Paris;;405.470910566232;1062;1115;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;ES902H;ES0105015012;LRES.MC;LAR ESPANA RLST.SOCIMI;ES;EUR;BME Exchange;;403.851383068848;1063;;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;090399;GB0009039941;RCH.L;REACH;GB;GBP;London SE;;403.729697583003;1064;;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;B012TP;GB00B012TP20;HFD.L;HALFORDS GROUP;GB;GBP;London SE;;401.761377723264;1065;1096;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;ES703G;ES0105223004;GEST.MC;GESTAMP AUTOMOCION S.A.;ES;EUR;BME Exchange;;398.39636262384;1066;1077;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;B15CPD;IT0003073266;PIA.MI;PIAGGIO;IT;EUR;Borsa Italiana;;395.828377456954;1067;1070;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;NO608P;NO0003067902;HEX.OL;HEXAGON COMPOSITES;NO;NOK;Oslo Bors;;394.422086735174;1068;1093;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;017347;GB00B23K0M20;CPI.L;CAPITA GRP;GB;GBP;London SE;;391.366745560898;1069;1129;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;578808;AT0000946652;SBOE.VI;SCHOELLER-BLECKMANN;AT;EUR;Wiener Boerse AG;;391.0752;1070;1080;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;FR14P0;FR0011995588;VLTSA.PA;VOLTALIA;FR;EUR;Euronext Paris;;388.78744333824;1071;1112;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;SE50HS;SE0002626861;CLOEb.ST;CLOETTA 'B';SE;SEK;NASDAQ Stockholm;;388.723390866143;1072;1099;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;546535;DE0006202005;SZGG.DE;SALZGITTER;DE;EUR;XETRA;;382.855871304;1073;1076;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;B0B87F;IT0003428445;MARR.MI;MARR;IT;EUR;Borsa Italiana;;379.96593979392;1074;1081;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;449109;FI4000369947;CTY1S.HE;CITYCON;FI;EUR;NASDAQ Helsinki;;376.659096612552;1075;1094;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;098874;GB00BNTVWJ75;SYNTS.L;SYNTHOMER PLC;GB;GBP;London SE;;375.596884676743;1076;1095;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;NL102B;NL0012817175;ALFEN.AS;ALFEN;NL;EUR;Euronext Amsterdam;;370.72875;1077;1089;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;B1Y0SZ;IT0004171440;ZV.MI;ZIGNAGO VETRO;IT;EUR;Borsa Italiana;;364.234796168544;1078;1088;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;IT208L;IT0005186371;DNR.MI;INDUSTRIE DE NORA;IT;EUR;Borsa Italiana;;356.45240349018;1079;1091;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;SE14S3;SE0015346135;SFRG.ST;STILLFRONT GROUP;SE;SEK;NASDAQ Stockholm;;352.089301336663;1080;1082;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;CH7022;CH0363463438;IDIA.S;IDORSIA LIMITED;CH;CHF;Six Swiss Exchange;;350.611202961586;1081;1128;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;FR14IT;FR0004056851;VLS.PA;VALNEVA;FR;EUR;Euronext Paris;;343.353076574755;1082;1108;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;FR90CR;FR001400PVN6;VIRI.PA;VIRIDIEN;FR;EUR;Euronext Paris;;343.17120077;1083;1101;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;SE15HT;SE0015961222;PACT.ST;PROACT IT GROUP;SE;SEK;NASDAQ Stockholm;;341.887105802066;1084;1103;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;730928;FR0000035164;CHBE.PA;BENETEAU;FR;EUR;Euronext Paris;;340.82325244352;1085;1092;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;PL10DO;PLJSW0000015;JSW.WA;JSW;PL;PLN;Warsaw SE;;327.023039605806;1086;1097;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;062152;GB0006215205;MCG.L;MOBICO GROUP;GB;GBP;London SE;;326.989215365078;1087;1123;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;IT90DX;IT0005359192;ILTY.MI;ILLIMITY BANK;IT;EUR;Borsa Italiana;;326.53052398152;1088;1110;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;IT205I;NL0015000N33;ARIS.MI;ARISTON HOLDING;IT;EUR;Borsa Italiana;;325.767141531253;1089;1106;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;GB008Z;GB00BFZZM640;SFOR.L;S4 CAP. ORD SHS;GB;GBP;London SE;;325.47652844842;1090;1137;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;B1FQQK;DE000A0JL9W6;VBKG.DE;VERBIO;DE;EUR;XETRA;;324.924038624796;1091;1113;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;B08TZQ;NL0013332471;TOM2.AS;TOM TOM;NL;EUR;Euronext Amsterdam;;324.707094683136;1092;1102;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;IT10HT;IT0005037210;TNXT.MI;TINEXTA;IT;EUR;Borsa Italiana;;316.261740084;1093;1104;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;DE13YT;DE0007461006;TPEG.DE;PVA TEPLA;DE;EUR;XETRA;;314.50482648;1094;1109;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;PL801J;PLLVTSF00010;TXTP.WA;TEXT;PL;PLN;Warsaw SE;;310.964444881457;1095;1133;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;737143;SE0000936478;INTRUM.ST;INTRUM;SE;SEK;NASDAQ Stockholm;;306.966444646739;1096;1145;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;FR40BL;FR0010386334;CLARI.PA;CLARIANE;FR;EUR;Euronext Paris;;306.59119224048;1097;1119;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;GB3Z3W;GB00BG5KQW09;CWR.L;CERES POWER HOLDINGS;GB;GBP;London SE;;306.008234341414;1098;1138;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;PT401N;PTMEN0AE0005;MOTA.LS;MOTA ENGIL SGPS;PT;EUR;Euronext Lisbon;;305.79040158303;1099;1126;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;BE701X;BE0974310428;XFAB.PA;X-FAB SILICON FOUNDRIES;FR;EUR;Euronext Paris;;304.890781813024;1100;1120;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;NO605M;NO0010365521;GSFG.OL;GRIEG SEAFOOD;NO;NOK;Oslo Bors;;304.099172425437;1101;1118;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;B1WTMX;LU2592315662;B7C.MI;D'AMICO INTERNATIONAL SHIPPING;IT;EUR;Borsa Italiana;;297.98790788214;1102;1117;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;067952;GB00BSB7BS06;PINE.L;PINEWOOD TECHNOLOGIES;GB;GBP;London SE;;294.605534488193;1103;1124;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;NO20HU;NO0010714785;NYKD.OL;NYKODE THERAPEUTICS;NO;NOK;Oslo Bors;;290.206902981656;1104;1121;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;NO90K4;NO0010564701;PENR.OL;PANORO ENERGY;NO;NOK;Oslo Bors;;288.954381043925;1105;1116;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;536722;DE0007314007;HDDG.DE;HEIDELB.DRUCKMASCHINEN;DE;EUR;XETRA;;288.225419724653;1106;1114;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;SE605H;SE0007665823;RESURS.ST;RESURS HOLDING;SE;SEK;NASDAQ Stockholm;;280.62503568;1107;1127;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;GB20VO;GB0030927254;ASOS.L;ASOS;GB;GBP;London SE;;270.131785972478;1108;1135;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;GB50MI;GB00BYM1K758;OTB.L;ON THE BEACH GROUP;GB;GBP;London SE;;269.514505802051;1109;1139;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;DE3093;DE0006632003;MORG.DE;MORPHOSYS;DE;EUR;XETRA;;269.41142680284;1110;1134;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;NO110D;BMG9156K1018;20202.OL;2020 BULKERS;NO;NOK;Oslo Bors;;268.948119035789;1111;1125;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;SE147I;SE0001161654;NOTE.ST;NOTE;SE;SEK;NASDAQ Stockholm;;260.657355965467;1112;1131;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;NO403I;BMG067231032;AGAS.OL;AVANCE GAS;NO;NOK;Oslo Bors;;255.842635172799;1113;1130;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;B0L4LM;GI000A0F6407;EVOK.L;EVOKE;GB;GBP;London SE;;254.517847907986;1114;1098;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;IT14BR;IT0005440893;WIIT.MI;WIIT;IT;EUR;Borsa Italiana;;231.065367525;1115;;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;SE14V6;SE0015962485;RVRC.ST;RVRC HOLDING;SE;SEK;NASDAQ Stockholm;;228.50880213791;1116;1141;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;PL90J2;PLRNBWT00031;RBW.WA;RAINBOW TOURS SR.B C2 E;PL;PLN;Warsaw SE;;226.339212511974;1117;;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;726480;IT0005572778;JUVE.MI;JUVENTUS;IT;EUR;Borsa Italiana;;223.7728600856;1118;1148;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;SE503E;SE0006625471;DUST.ST;DUSTIN GROUP;SE;SEK;NASDAQ Stockholm;;221.881240496027;1119;1143;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;B1XH2C;GB00B1XH2C03;FXPO.L;FERREXPO;GB;GBP;London SE;;219.212705135058;1120;1155;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;FI10A8;FI4000567029;FIA1S.HE;FINNAIR;FI;EUR;NASDAQ Helsinki;;213.766165921594;1121;;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;B01VHW;NO0010112675;RECSI.OL;REC SILICON;NO;NOK;Oslo Bors;;212.1202075868;1122;1154;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;FR158K;FR0014005HJ9;OVH.PA;OVH PROMESSES;FR;EUR;Euronext Paris;;205.0931404998;1123;1150;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;B03RSL;SE0000616716;DUNI.ST;DUNI;SE;SEK;NASDAQ Stockholm;;203.270749978566;1124;1147;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;DE31LG;DE000NCA0001;NCH2.DE;THYSSENKRUPP NUCERA;DE;EUR;XETRA;;198.16372989;1125;1149;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;IT10IU;IT0005239881;UNIR.MI;UNIEURO;IT;EUR;Borsa Italiana;;193.56025647456;1126;;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;NO14IY;NO0010890304;ACCA.OL;AKER CARBON CAPTURE;NO;NOK;Oslo Bors;;184.542359555084;1127;1151;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;IT35AT;IT0005527616;EGLA.MI;EUROGROUP LAMINATIONS;IT;EUR;Borsa Italiana;;159.24875220107;1128;1152;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;SE90O3;SE0012116390;VPLAYb.ST;VIAPLAY GROUP B;SE;SEK;NASDAQ Stockholm;;152.320014200049;1129;1161;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;PL401F;PLPKPCR00011;PKPP.WA;PKP CARGO;PL;PLN;Warsaw SE;;150.913363116704;1130;;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;B1HDMD;CH1357065999;MBTN.S;MEYER BURGER TECH;CH;CHF;Six Swiss Exchange;;145.503781838704;1131;1144;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;537974;ES0142090317;OHLA.MC;OBRASCON HUARTE LAIN;ES;EUR;BME Exchange;;139.772483497091;1132;1156;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;FR0039;FR0013379484;S30.PA;SOLUTIONS 30 SE;FR;EUR;Euronext Paris;;138.390104429275;1133;1160;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;IT705N;IT0001044996;DOVA.MI;DoValue;IT;EUR;Borsa Italiana;;110.808504;1134;1162;;;
20240801;SXXP;STOXX Europe 600;EU0009658202;GB1F07;GB00BND88V85;BPTB.L;BRIDGEPOINT GROUP;GB;GBP;London SE;;2052.94014851635;;711;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;CH909B;CH0528751586;VZN.S;VZ HOLDING 'N';CH;CHF;Six Swiss Exchange;;1935.3510571848;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;521827;ES0116920333;GCO.MC;GRUPO CATALANA OCCIDENTE;ES;EUR;BME Exchange;;1822.08;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;NO101D;NO0006390301;MING.OL;SPAREBANK 1 SMN;NO;NOK;Oslo Bors;;1806.54391425354;;671;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;DE50GC;DE000A13SX22;HLE.DE;HELLA;DE;EUR;XETRA;;1787.81556985808;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;B28DT4;AT000000STR1;STRV.VI;STRABAG;AT;EUR;Wiener Boerse AG;;1707.46117050888;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;NO201E;NO0010657505;BRGB.OL;Borregaard;NO;NOK;Oslo Bors;;1467.742332012;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;FI1097;FI0009900682;VAIAS.HE;VAISALA 'A';FI;EUR;NASDAQ Helsinki;;1355.6293874928;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;705227;CH1252930610;LUKN.S;LUZERNER KANTONALBANK;CH;CHF;Six Swiss Exchange;;1338.70592594488;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;BE10A0;LU1068091351;BRED.BR;BREDERODE;BE;EUR;Euronext Brussels;;1330.95773268072;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;IT901L;IT0001206769;SOLS.MI;SOL;IT;EUR;Borsa Italiana;;1254.100737;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;CH9024;CH0493891243;ZUGER.S;ZUGER KANTONALBANK;CH;CHF;Six Swiss Exchange;;1250.2091794572;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;B281L7;BE0003874915;FAGRO.BR;FAGRON;BE;EUR;Euronext Brussels;;1240.0711486231;;810;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;EG001;DE0005220008;EBKG.DE;ENBW ENGE.BADEN-WURTG.;DE;EUR;XETRA;;1201.017624768;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;NO804N;NO0006000900;SVEG.OL;SPAREBANKEN VEST;NO;NOK;Oslo Bors;;1156.72201465556;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;567954;CH0009691608;BEKN.S;BERNER KANTONALBANK;CH;CHF;Six Swiss Exchange;;1119.90692794736;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;NO104G;NO0005806802;VEI.OL;VEIDEKKE;NO;NOK;Oslo Bors;;1119.88550443194;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;B018DT;PLINTCS00010;CARP.WA;INTER CARS;PL;PLN;Warsaw SE;;1053.12901655632;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;B0BKSS;AT0000908504;VIGR.VI;VIENNA INSURANCE;AT;EUR;Wiener Boerse AG;;1048.3424;;837;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;CH9079;CH0017875789;JFN.S;JUNGFRAUBAHN 'R';CH;CHF;Six Swiss Exchange;;1044.1070961683;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;FI7059;FI4000252127;TTALO.HE;TERVEYSTALO OY;FI;EUR;NASDAQ Helsinki;;1005.82570821091;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;550975;ES0134950F36;FAE.MC;FAES FARMA;ES;EUR;BME Exchange;;1004.76472290622;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;NO107J;NO0004822503;ATEA.OL;ATEA;NO;NOK;Oslo Bors;;993.93675976329;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;FR701E;FR0013230612;TKOO.PA;TIKEHAU CAPITAL SCA;FR;EUR;Euronext Paris;;989.91170767944;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;471991;NL0012650360;RHIM.L;RHI Magnesita;GB;GBP;London SE;;983.077332789858;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;SE90DS;SE0017766843;OEMb.ST;OEM INTERNATIONAL B;SE;SEK;NASDAQ Stockholm;;974.507999860716;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;DK9017;DK0060700516;PAALb.CO;PER AARSLEFF HOLDING B;DK;DKK;NASDAQ Copenhagen;;963.5101382925;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;326127;GB00B1FP6H53;MAB.L;MITCHELLS & BUTLERS;GB;GBP;London SE;;955.691936506825;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;DK10A8;DK0010253921;SCHO.CO;AKTKT.SCHOUW & CO.;DK;DKK;NASDAQ Copenhagen;;941.336947077;;893;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;FR905K;FR0010828137;CARM.PA;CARMILA;FR;EUR;Euronext Paris;;917.25213840496;;908;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;CH8034;CH0406705126;SENSI.S;SENSIRION HOLDING;CH;CHF;Six Swiss Exchange;;915.86461364187;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;NO10HT;NO0006000801;NONG.OL;SPAREBANK 1 NORD-NORGE;NO;NOK;Oslo Bors;;915.544256372551;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;CH7088;LI0355147575;LLBN.S;LLB 'B';CH;CHF;Six Swiss Exchange;;912.02868686006;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;456364;AT0000938204;MMKV.VI;MAYR MELNHOF KARTON;AT;EUR;Wiener Boerse AG;;885.36;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;IT906Q;IT0004195308;MOL.MI;Moltiply Group;IT;EUR;Borsa Italiana;;876.0576;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;SE10KR;SE0011090547;BEIAb.ST;BEIJER ALMA B;SE;SEK;NASDAQ Stockholm;;869.603230078334;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;422124;ES0122060314;FCC.MC;FOMENTO CONSTR.Y CNTR.;ES;EUR;BME Exchange;;869.1174748893;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;546832;ES0112501012;EBRO.MC;EBRO FOODS;ES;EUR;BME Exchange;;867.160115387712;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;FR907M;FR0000065484;LECS.PA;LECTRA;FR;EUR;Euronext Paris;;861.3640544157;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;CH12RN;CH0582581713;DESN.S;DOTTIKON ES HOLDING;CH;CHF;Six Swiss Exchange;;838.102221033222;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;ES901G;ES0129743318;ENOR.MC;ELECNOR;ES;EUR;BME Exchange;;824.03094;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;FI11NM;FI4000507124;PUUILO.HE;PUUILO;FI;EUR;NASDAQ Helsinki;;810.92207514808;;924;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;SE909O;SE0001200015;IVSO.ST;INVISIO;SE;SEK;NASDAQ Stockholm;;808.9150887565;;943;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;CH90DF;CH0468525222;MOVE.S;MEDACTA GROUP;CH;CHF;Six Swiss Exchange;;808.209652068;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;SE90FU;SE0012729366;TROAX.ST;TROAX GROUP;SE;SEK;NASDAQ Stockholm;;805.84455339;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;DE13QL;DE0005220909;NXUG.DE;NEXUS;DE;EUR;XETRA;;804.852224623;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;524908;BE0003699130;GIMV.BR;GIMV;BE;EUR;Euronext Brussels;;801.794174827485;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;NO40BQ;NO0013052209;NORCO.OL;NORCONSULT;NO;NOK;Oslo Bors;;794.107507206758;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;418243;ES0117160111;ALB.MC;CORPORACION FINANCIERA ALBA;ES;EUR;BME Exchange;;790.05944788972;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;SE506H;SE0009921588;BILIa.ST;BILIA 'A';SE;SEK;NASDAQ Stockholm;;780.144965186656;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;BE801Y;BE0003720340;RETE.BR;RETAIL ESTATES;BE;EUR;Euronext Brussels;;773.66519741013;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;463508;AT0000720008;TELA.VI;TELEKOM AUSTRIA;AT;EUR;Wiener Boerse AG;;772.446696;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;CH12EA;CH0212255803;BRKN.S;BURKHALTER N;CH;CHF;Six Swiss Exchange;;754.931959471893;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;GB4195;GB00BVGBY890;ZEG.L;ZEGONA COMMUNICATIONS;GB;GBP;London SE;;747.246828770758;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;557657;FI0009000400;FSKRS.HE;FISKARS;FI;EUR;NASDAQ Helsinki;;741.95919;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;NO40AP;NO0010716418;ENTRA.OL;ENTRA;NO;NOK;Oslo Bors;;741.353104071967;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;CH12OK;CH1338987303;ISN.S;INTERSHOP N;CH;CHF;Six Swiss Exchange;;718.8505514595;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;CH12MI;CH0110240600;ARBNO.S;ARBONIA AG;CH;CHF;Six Swiss Exchange;;717.296837473924;;964;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;EY011;CH1263676327;REHN.S;ROMANDE ENERGIE HOLDING;CH;CHF;Six Swiss Exchange;;708.79633799691;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;FR40LV;FR001400PFU4;PLNW.PA;PLANISWARE;FR;EUR;Euronext Paris;;698.022457615;;986;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;B16MKT;NO0010073489;AUSS.OL;AUSTEVOLL SEAFOOD;NO;NOK;Oslo Bors;;686.151942583496;;990;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;FR401B;FR0000062234;ODET.PA;COMPAGNIE DE L'ODET;FR;EUR;Euronext Paris;;677.982885768;;;failed liquidity criteria;;
20240801;SXXP;STOXX Europe 600;EU0009658202;B287X7;SE0016609499;SYSR.ST;SYSTEMAIR;SE;SEK;NASDAQ Stockholm;;674.3940042112;;;failed liquidity criteria;;
