Creation_Date;Index_Symbol;Index_Name;Index ISIN;Internal_Key;ISIN;RIC;Instrument_Name;Country;Currency;Exchange;Index Membership;FF Mcap (MEUR);Rank (FINAL);Rank (PREVIOUS);Comment;Rank 2 (FINAL);Rank 2 (PREVIOUS)
20240201;SXXP;STOXX Europe 600;EU0009658202;IT005G;IT0004729759;SES.MI;SESA;IT;EUR;Borsa Italiana;;922.0302143481;869;878;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;IT401G;IT0004998065;ANIM.MI;ANIMA HOLDING;IT;EUR;Borsa Italiana;;920.880359850888;870;882;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;DE9044;DE0005493365;HYQGn.DE;HYPOPORT FINANCE;DE;EUR;XETRA;;918.4935816888;871;907;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;060272;GB0006027295;MGAMM.L;MORGAN ADVANCED MATERIALS;GB;GBP;London SE;;906.626929774728;872;869;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;SE142D;CA46016U1084;IPCOR.ST;INTERNATIONAL PETROLEUM;SE;SEK;NASDAQ Stockholm;;905.967366617473;873;860;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;GB90NN;GB00BJVQC708;HTWS.L;HELIOS TOWERS PLC;GB;GBP;London SE;;900.8892338072;874;848;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;DE50FB;DE000HLAG475;HLAG.DE;HAPAG-LLOYD AG;DE;EUR;XETRA;;897.25102295621;875;887;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;NL206G;NL0015000K93;ECMPA.AS;EUROCOMMERCIAL PROPERTIES;NL;EUR;Euronext Amsterdam;;895.116004412028;876;862;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;409830;DE0005909006;GBFG.DE;BILFINGER;DE;EUR;XETRA;;893.91324009672;877;920;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;440776;SE0000106205;PEABb.ST;PEAB B;SE;SEK;NASDAQ Stockholm;;890.443579219889;878;850;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;SE403D;SE0005677135;BUFAB.ST;BUFAB;SE;SEK;NASDAQ Stockholm;;890.347959431975;879;866;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;SE70ER;SE0010468116;ARJOb.ST;ARJO B;SE;SEK;NASDAQ Stockholm;;890.320638852489;880;936;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;PL004E;PLTAURN00011;TPE.WA;TAURON;PL;PLN;Warsaw SE;;885.230551166175;881;879;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;AT1015;AT0000821103;UNIQ.VI;UNIQA VERSICHERUNGEN;AT;EUR;Wiener Boerse AG;;884.67936;882;897;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;SE703G;SE0017483506;INSTAL.ST;INSTALCO AB;SE;SEK;NASDAQ Stockholm;;881.699917263259;883;888;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;SE009F;DK0060952240;BETCO.ST;BETTER COLLECTIVE;SE;SEK;NASDAQ Stockholm;;878.57097588797;884;923;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;GB1EJP;GB0000055888;DSCV.L;DISCOVERIE GROUP;GB;GBP;London SE;;877.345832052973;885;889;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;SE50LW;SE0015962477;NOLAb.ST;NOLATO 'B';SE;SEK;NASDAQ Stockholm;;876.956516921394;886;872;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;DK0041;DK0060055861;CHEMM.CO;CHEMOMETEC;DK;DKK;NASDAQ Copenhagen;;876.468937349597;887;876;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;FI001Y;FI4000410758;MUSTI.HE;MUSTI GROUP PLC;FI;EUR;NASDAQ Helsinki;;875.2753233;888;883;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;DK6014;DK0060696300;STOGR.CO;SCANDINAVIAN TOBACCO GROUP;DK;DKK;NASDAQ Copenhagen;;873.95841794943;889;905;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;SE804I;SE0000454746;BIOT.ST;BIOTAGE;SE;SEK;NASDAQ Stockholm;;871.644577518128;890;913;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;597895;PLSOFTB00016;ACPP.WA;ASSECO POLAND;PL;PLN;Warsaw SE;;870.851413352202;891;892;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;951104;IT0003865570;WBD.MI;WEBUILD;IT;EUR;Borsa Italiana;;869.334761574689;892;911;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;IT606N;IT0005176406;ENAV.MI;ENAV SPA;IT;EUR;Borsa Italiana;;868.14320998496;893;890;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;NO20ER;NO0011082075;HAUTO.OL;HOEGH AUTOLINERS;NO;NOK;Oslo Bors;;853.206652934699;894;927;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;453890;SE0000191827;ATRLJb.ST;ATRIUM LJUNGBERG 'B';SE;SEK;NASDAQ Stockholm;;852.122398151137;895;864;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;GB20G9;GB00B67G5X01;WKP.L;WORKSPACE GROUP;GB;GBP;London SE;;846.212838759973;896;877;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;SE149K;SE0003756758;SDIPb.ST;SDIPTECH;SE;SEK;NASDAQ Stockholm;;845.166546143421;897;881;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;NO10R3;NO0010196140;NAS.OL;NORWEGIAN AIR SHUTTLE;NO;NOK;Oslo Bors;;843.439690722018;898;941;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;482268;PTSON0AM0001;YSO.LS;SONAE;PT;EUR;Euronext Lisbon;;842.5307;899;896;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;DE9011;AT0000A0E9W5;KTN.DE;KONTRON;DE;EUR;XETRA;;836.288878108992;900;901;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;546832;ES0112501012;EBRO.MC;EBRO FOODS;ES;EUR;BME Exchange;;833.59961154624;901;899;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;CH7033;CH0042615283;DOCM.S;DocMorris;CH;CHF;Six Swiss Exchange;;823.564064575331;902;928;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;NO408N;NO0010715139;SCATC.OL;SCATEC;NO;NOK;Oslo Bors;;823.562445710042;903;886;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;IT10EQ;IT0000076486;DANIn.MI;DANIELI & C RSP;IT;EUR;Borsa Italiana;;820.789870032;904;918;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;SE90JY;SE0009216278;MIPS.ST;MIPS;SE;SEK;NASDAQ Stockholm;;819.808189423204;905;885;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;500146;BMG850801025;SNI.OL;STOLT-NIELSEN;NO;NOK;Oslo Bors;;816.48803181691;906;967;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;PT102L;PTPTI0AM0006;NVGR.LS;NAVIGATOR;PT;EUR;Euronext Lisbon;;815.830812871074;907;926;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;PL11CO;NL0015000AU7;PCOP.WA;PEPCO GROUP;PL;PLN;Warsaw SE;;815.697740214996;908;857;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;047260;GB0004726096;SPT.L;SPIRENT COMMUNICATIONS;GB;GBP;London SE;;802.507339318446;909;906;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;B233HR;PTREL0AM0008;RENE.LS;Redes Energeticas Nacionais;PT;EUR;Euronext Lisbon;;799.91228379335;910;909;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;B0BV81;NO0003921009;DNO.OL;DNO ASA;NO;NOK;Oslo Bors;;797.8716525;911;884;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;SE90L0;SE0010323311;BIOAb.ST;BIOARCTIC B;SE;SEK;NASDAQ Stockholm;;796.23594143445;912;861;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;IT10DP;IT0004712375;SFER.MI;SALVATORE FERRAGAMO;IT;EUR;Borsa Italiana;;793.99356128;913;908;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;465568;CH0000816824;OERL.S;OC OERLIKON;CH;CHF;Six Swiss Exchange;;788.922563237855;914;917;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;GB40OJ;GB00BNLPYF73;SPI.L;SPIRE HEALTHCARE GP.;GB;GBP;London SE;;787.10767671313;915;931;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;NO604L;NO0010081235;NEL.OL;NEL;NO;NOK;Oslo Bors;;785.155869843242;916;840;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;NL122D;NL0010391025;PHAR.AS;PHARMING GROUP;NL;EUR;Euronext Amsterdam;;783.20448063;917;951;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;BE8074;BE0974288202;XIOR.BR;XIOR STUDENT HOUSING;BE;EUR;Euronext Brussels;;778.0716034128;918;903;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;SE90FU;SE0012729366;TROAX.ST;TROAX GROUP;SE;SEK;NASDAQ Stockholm;;776.499250326;919;894;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;IT803M;IT0004931058;MTCM.MI;MAIRE TECNIMONT;IT;EUR;Borsa Italiana;;776.188099088339;920;919;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;795823;GB0007958233;SNR.L;SENIOR;GB;GBP;London SE;;775.898957684011;921;;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;578446;DE0007297004;SZUG.DE;SUEDZUCKER;DE;EUR;XETRA;;774.65711701756;922;898;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;NO33K1;NO0012851874;DOFG.OL;DOF GROUP;NO;NOK;Oslo Bors;;770.104550602524;923;924;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;FI6025;FI4000197934;TOKMAN.HE;TOKMANNI;FI;EUR;NASDAQ Helsinki;;767.406693246784;924;940;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;IT358R;IT0005541336;LTMC.MI;LOTTOMATICA GROUP;IT;EUR;Borsa Italiana;;763.74359389416;925;948;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;DE10D5;DE000FTG1111;FTKn.DE;FLATEXDEGIRO N;DE;EUR;XETRA;;762.04569637031;926;900;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;056841;GB00B012BV22;MSLH.L;MARSHALLS;GB;GBP;London SE;;759.5933694414;927;929;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;SE806K;SE0001634262;DIOS.ST;DIOS FASTIGHETER;SE;SEK;NASDAQ Stockholm;;756.70367830816;928;912;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;DE5062;DE0008019001;PBBG.DE;DEUTSCHE PFANDBRIEFBANK;DE;EUR;XETRA;;753.73410134;929;902;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;GB1ELR;GB0004866223;KLR.L;KELLER;GB;GBP;London SE;;748.993868789305;930;;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;IT208L;IT0005186371;DNR.MI;INDUSTRIE DE NORA;IT;EUR;Borsa Italiana;;748.60217298;931;914;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;GB50OK;GB00BYXJC278;IBST.L;IBSTOCK PLC;GB;GBP;London SE;;736.664663754246;932;938;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;DE50EA;DE000SHA0159;SHA_p.DE;SCHAEFFLER AG;DE;EUR;XETRA;;732.06;933;947;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;532812;SE0018012494;MTGb.ST;MODERN TIMES GRP B;SE;SEK;NASDAQ Stockholm;;725.008280425466;934;921;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;NO40AP;NO0010716418;ENTRA.OL;ENTRA;NO;NOK;Oslo Bors;;724.478505925397;935;934;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;SE905K;SE0020356970;NEWAb.ST;NEW WAVE GROUP B;SE;SEK;NASDAQ Stockholm;;718.144571852397;936;916;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;DE1462;DE000A3H2200;NA9n.DE;NAGARRO N;DE;EUR;XETRA;;716.3019019737;937;954;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;DE9077;DE0006305006;DEZG.DE;DEUTZ;DE;EUR;XETRA;;710.20870785;938;980;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;IE7014;IE00BD6JX574;GLV.I;GLENVEAGH PROPERTIES;IE;EUR;Euronext Dublin;;708.438114668;939;943;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;573829;ES0176252718;MEL.MC;MELIA HOTELS INTL.;ES;EUR;BME Exchange;;707.151747;940;960;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;567991;AT0000A21KS2;IMFI.VI;IMMOFINANZ;AT;EUR;Wiener Boerse AG;;705.9397647588;941;958;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;DE401W;DE0005545503;1U1.DE;1&1;DE;EUR;XETRA;;703.602493582752;942;949;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;FR149K;FR0000039620;CBLP.PA;MERSEN (EX LCL);FR;EUR;Euronext Paris;;696.1734006136;943;;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;486097;NL0000337319;BAMN.AS;BAM GROEP KON.;NL;EUR;Euronext Amsterdam;;689.456157084389;944;968;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;CH9046;CH0010702154;KOMN.S;KOMAX;CH;CHF;Six Swiss Exchange;;688.355907816562;945;904;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;SE909O;SE0001200015;IVSO.ST;INVISIO;SE;SEK;NASDAQ Stockholm;;686.838764304259;946;959;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;DE1473;DE000SAFH001;SFQ.DE;SAF-HOLLAND;DE;EUR;XETRA;;681.82241604;947;952;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;FR205D;FR0000074122;IISP.PA;SII;FR;EUR;Euronext Paris;;677.7504;948;957;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;DE10H9;DE0005659700;EUZG.DE;ECKERT & ZIEGLER STRAHLEN MED.;DE;EUR;XETRA;;676.855106165128;949;984;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;B04F67;IT0000433307;SRS.MI;SARAS;IT;EUR;Borsa Italiana;;673.4436126;950;950;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;491563;GB0004915632;KIE.L;KIER GROUP;GB;GBP;London SE;;668.728742221379;951;1007;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;CH7066;CH0033361673;UBXN.S;U-BLOX HOLDING;CH;CHF;Six Swiss Exchange;;666.582413675164;952;922;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;401701;FR0000131757;ERMT.PA;ERAMET;FR;EUR;Euronext Paris;;660.70989082746;953;933;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;087870;GB00B4Y7R145;CURY.L;CURRYS;GB;GBP;London SE;;657.50669560343;954;962;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;SE20FN;SE0016075337;OX2SE.ST;OX2;SE;SEK;NASDAQ Stockholm;;657.491714633038;955;932;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;DE1495;DE000VTSC017;VTSCn.DE;VITESCO TECHNOLOGIES;DE;EUR;XETRA;;654.58227944444;956;974;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;SE90AP;SE0004840718;XVIVO.ST;XVIVO PERFUSION;SE;SEK;NASDAQ Stockholm;;650.452025125399;957;;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;GB40LG;GB00BLWDVR75;ESP.L;EMPIRIC STUDENT PROPERTY;GB;GBP;London SE;;649.420720632429;958;;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;IT205I;NL0015000N33;ARIS.MI;ARISTON HOLDING;IT;EUR;Borsa Italiana;;644.48928551584;959;961;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;B1Z95S;NL0000888691;AMG.AS;AMG CRITICAL MATERIALS;NL;EUR;Euronext Amsterdam;;641.46967654;960;930;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;521107;SE0000111940;RATOb.ST;RATOS B;SE;SEK;NASDAQ Stockholm;;641.365004839476;961;956;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;B1YY66;ES0157097017;ALM.MC;ALMIRALL;ES;EUR;BME Exchange;;641.06307390048;962;978;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;GB1F29;GB00BNK9TP58;TRST.L;TRUSTPILOT GROUP;GB;GBP;London SE;;640.303282423515;963;1019;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;GB1EY4;GB00BMVQDZ64;ATG.L;AUCTION TECHNOLOGY GROUP;GB;GBP;London SE;;639.492434170787;964;983;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;LU501L;LU0775917882;GYC.DE;GRAND CITY PROPERTIES;DE;EUR;XETRA;;635.685939592;965;937;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;FI11NM;FI4000507124;PUUILO.HE;PUUILO;FI;EUR;NASDAQ Helsinki;;634.006816765184;966;;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;303293;GB0030329360;WIN.L;WINCANTON;GB;GBP;London SE;;633.668939365319;967;;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;GB50IE;GB00BY2Z0H74;PRTC.L;PURETECH HEALTH;GB;GBP;London SE;;631.565707738879;968;;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;572812;IT0001207098;ACE.MI;ACEA;IT;EUR;Borsa Italiana;;629.5591706436;969;988;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;FR302B;FR0000124570;PLOF.PA;PLASTIC OMNIUM;FR;EUR;Euronext Paris;;621.515219956596;970;946;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;B04QR1;PLCCC0000016;CCCP.WA;CCC SA;PL;PLN;Warsaw SE;;618.876113588966;971;971;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;SE50Q1;SE0007640156;SHOTE.ST;SCANDIC HOTELS GROUP AB;SE;SEK;NASDAQ Stockholm;;613.138955760252;972;985;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;EW041;PLCFRPT00013;CPS.WA;CYFROWY POLSAT;PL;PLN;Warsaw SE;;610.190660876194;973;953;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;IT90EY;IT0003549422;SNL.MI;SANLORENZO;IT;EUR;Borsa Italiana;;606.9667285838;974;;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;B16MKT;NO0010073489;AUSS.OL;AUSTEVOLL SEAFOOD;NO;NOK;Oslo Bors;;606.087241034387;975;987;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;NO90H1;NO0010808892;CRAYN.OL;CRAYON GROUP HOLDING;NO;NOK;Oslo Bors;;606.063101814585;976;993;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;534424;IT0003121677;EMBI.MI;CREDITO EMILIANO;IT;EUR;Borsa Italiana;;605.38984232868;977;996;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;GB60NK;GB00BD0NVK62;BOWL.L;HOLLYWOOD BOWL GROUP;GB;GBP;London SE;;601.899203895532;978;979;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;546535;DE0006202005;SZGG.DE;SALZGITTER;DE;EUR;XETRA;;600.639827082;979;970;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;B037JC;FR0010112524;NEXI.PA;NEXITY;FR;EUR;Euronext Paris;;597.398699752596;980;969;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;SE14JU;SE0010832204;CIBUS.ST;CIBUS NORDIC REAL ESTATE;SE;SEK;NASDAQ Stockholm;;596.699692838911;981;966;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;B07443;GB00B0744359;ESNT.L;Essentra PLC;GB;GBP;London SE;;596.357257980873;982;997;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;447889;GB0004478896;HTG.L;HUNTING;GB;GBP;London SE;;592.835045707009;983;1016;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;GB50LH;GB00B8VZXT93;CRST.L;CREST NICHOLSON HOLDINGS;GB;GBP;London SE;;592.673833776324;984;981;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;BE201S;BE0003746600;PRIF.BR;INTERVEST OFFICES & WAREHOUSES;BE;EUR;Euronext Brussels;;590.38246462208;985;992;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;BE10B1;BE0974274061;KIPO.BR;KINEPOLIS GROUP;BE;EUR;Euronext Brussels;;587.36220997648;986;972;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;CH131Y;CH0276837694;MOZN.S;MOBILEZONE HOLDING;CH;CHF;Six Swiss Exchange;;585.066836993803;987;982;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;GB00B2;GB00BJHPLV88;N91.L;NINETY ONE;GB;GBP;London SE;;583.606641361191;988;986;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;NO807Q;NO0010816093;ELK.OL;ELKEM ASA;NO;NOK;Oslo Bors;;580.567317454441;989;1000;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;GB10PH;GB00BL6NGV24;DOCS.L;DR MARTENS;GB;GBP;London SE;;575.712320884681;990;1001;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;IE1041;IE0003864109;GNC.L;GREENCORE GROUP;GB;GBP;London SE;;575.316956703802;991;1012;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;DK3011;DK0060497295;MATAS.CO;MATAS;DK;DKK;NASDAQ Copenhagen;;572.395993359039;992;1011;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;DE20A3;DE000A0JBPG2;PNEGn.DE;PNE;DE;EUR;XETRA;;572.026051038252;993;990;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;AT2027;AT0000644505;LENV.VI;LENZING;AT;EUR;Wiener Boerse AG;;570.7236004025;994;965;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;AT502A;AT0000969985;ATSV.VI;AT&S AUSTRIA TECH.&SYSTEMTECH;AT;EUR;Wiener Boerse AG;;561.2376672;995;963;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;DE141X;DE000A1K0235;SMHNn.DE;SUESS MICROTEC;DE;EUR;XETRA;;559.6312693725;996;1029;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;SE15LX;SE0016787071;TRUEb.ST;TRUECALLER B;SE;SEK;NASDAQ Stockholm;;559.243588695299;997;973;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;468260;NO0010199151;PGS.OL;PGS;NO;NOK;Oslo Bors;;558.459484850092;998;935;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;EW052;PLENEA000013;ENAE.WA;ENEA;PL;PLN;Warsaw SE;;557.835989159905;999;1010;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;GB10SK;GB00BMT9K014;MOONM.L;MOONPIG GROUP;GB;GBP;London SE;;557.707877198319;1000;1021;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;GB00F6;GB00BMTV7393;THG.L;THG;GB;GBP;London SE;;557.315163355029;1001;944;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;DE13TO;DE0005800601;GFTG.DE;GFT TECHNOLOGIES;DE;EUR;XETRA;;555.869401284048;1002;1014;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;GB20MF;GB00B19Z2J52;UKCM.L;UK COMMERCIAL PROPERTY;GB;GBP;London SE;;552.776065311853;1003;1015;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;GB70JH;GB00BYQB9V88;TIFS.L;TI FLUID SYSTEMS;GB;GBP;London SE;;549.720510380793;1004;994;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;NL505I;BMG3602E1084;FLOW.AS;FLOW TRADERS;NL;EUR;Euronext Amsterdam;;547.182898425;1005;991;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;062152;GB0006215205;MCG.L;MOBICO GROUP;GB;GBP;London SE;;543.818680643233;1006;1013;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;GB80KJ;GB00BN7CG237;AML.L;ASTON MARTIN LAGONDA GL. HLD;GB;GBP;London SE;;540.045801860681;1007;975;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;SE108F;SE0000584948;CLASb.ST;CLAS OHLSON B;SE;SEK;NASDAQ Stockholm;;538.583557531747;1008;995;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;SE90T8;SE0009554454;SBBb.ST;SAMHALLSBYGGNADSBOL AGET NORD;SE;SEK;NASDAQ Stockholm;;535.072059579167;1009;999;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;581141;PTZON0AM0006;NOS.LS;NOS SGPS;PT;EUR;Euronext Lisbon;;533.27857541184;1010;1020;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;NO903N;NO0003079709;KIT.OL;KITRON;NO;NOK;Oslo Bors;;532.140234364324;1011;1002;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;PL10DO;PLJSW0000015;JSW.WA;JSW;PL;PLN;Warsaw SE;;527.238257826164;1012;1023;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;ES0028;ES0169501022;PHMR.MC;PHARMA MAR;ES;EUR;BME Exchange;;522.763316321136;1013;1005;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;B0M7KJ;FR0010221234;ETL.PA;EUTELSAT COMMUNICATION;FR;EUR;Euronext Paris;;522.588255272518;1014;964;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;GB00JA;GB00BQHP5P93;DEC.L;DIVERSIFIED ENERGY COMPANY;GB;GBP;London SE;;521.701171998322;1015;976;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;GB1F3A;GB00BNR4T868;RWI.L;RENEWI;GB;GBP;London SE;;521.414520697864;1016;1003;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;NO909T;NO0010791353;MPCC.OL;MPC CONTAINER SHIPS;NO;NOK;Oslo Bors;;521.079194496019;1017;1042;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;GB9099;GB00BLWDVP51;FDM.L;FDM GROUP;GB;GBP;London SE;;511.40498128196;1018;1026;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;DE34MK;DE000A2NB650;MUXG.DE;MUTARES;DE;EUR;XETRA;;502.42919185872;1019;1034;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;SE90Q5;SE0010714287;COREb.ST;COREM PROPERTY GROUP B;SE;SEK;NASDAQ Stockholm;;500.439761529356;1020;1024;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;IT407M;IT0005054967;RWAY.MI;RAI WAY;IT;EUR;Borsa Italiana;;482.124896;1021;;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;B15CPD;IT0003073266;PIA.MI;PIAGGIO;IT;EUR;Borsa Italiana;;479.471608828454;1022;1037;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;PL702J;PLXTRDM00011;XTB.WA;XTB SA;PL;PLN;Warsaw SE;;479.43460523873;1023;1060;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;DE201U;DE0005677108;ELGG.DE;ELMOS SEMICONDUCTOR;DE;EUR;XETRA;;479.18325;1024;1008;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;GB006X;GB0007388407;LIO.L;LIONTRUST ASSET MAN.;GB;GBP;London SE;;476.548133763197;1025;1031;;;
20240201;SXXP;STOXX Europe 600;EU0009658202;578808;AT0000946652;SBOE.VI;SCHOELLER-BLECKMANN;AT;EUR;Wiener Boerse AG;;469.3968;1026;1033;;;
