Creation_Date;Index_Symbol;Index_Name;Index ISIN;Internal_Key;ISIN;RIC;Instrument_Name;Country;Currency;Exchange;Index Membership;FF Mcap (MEUR);Rank (FINAL);Rank (PREVIOUS);Comment;Rank 2 (FINAL);Rank 2 (PREVIOUS)
20240402;SXXP;STOXX Europe 600;EU0009658202;GB50OK;GB00BYXJC278;IBST.L;IBSTOCK PLC;GB;GBP;London SE;;722.047943438182;956;922;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;FI0041;FI4000306873;HARVIA.HE;HARVIA;FI;EUR;NASDAQ Helsinki;;716.36312352;957;976;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;733945;FR001400NLM4;ORP.PA;ORPEA;FR;EUR;Euronext Paris;;708.334339372645;958;1034;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;572812;IT0001207098;ACE.MI;ACEA;IT;EUR;Borsa Italiana;;707.0698756476;959;990;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;FR302B;FR0000124570;PLOF.PA;PLASTIC OMNIUM;FR;EUR;Euronext Paris;;702.987252535176;960;970;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;GB50IE;GB00BY2Z0H74;PRTC.L;PURETECH HEALTH;GB;GBP;London SE;;702.78946912247;961;975;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;GB1F29;GB00BNK9TP58;TRST.L;TRUSTPILOT GROUP;GB;GBP;London SE;;702.048510999745;962;951;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE14JU;SE0010832204;CIBUS.ST;CIBUS NORDIC REAL ESTATE;SE;SEK;NASDAQ Stockholm;;695.50009935595;963;986;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;CH9046;CH0010702154;KOMN.S;KOMAX;CH;CHF;Six Swiss Exchange;;691.83248030581;964;956;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO604L;NO0010081235;NEL.OL;NEL;NO;NOK;Oslo Bors;;688.700343898794;965;941;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;491563;GB0004915632;KIE.L;KIER GROUP;GB;GBP;London SE;;687.162820604286;966;942;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;532812;SE0018012494;MTGb.ST;MODERN TIMES GRP B;SE;SEK;NASDAQ Stockholm;;686.540529135141;967;955;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;B1Z95S;NL0000888691;AMG.AS;AMG CRITICAL MATERIALS;NL;EUR;Euronext Amsterdam;;683.88761056;968;950;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NL122D;NL0010391025;PHAR.AS;PHARMING GROUP;NL;EUR;Euronext Amsterdam;;683.823634617;969;948;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;IT208L;IT0005186371;DNR.MI;INDUSTRIE DE NORA;IT;EUR;Borsa Italiana;;671.28416469;970;911;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;CH12MI;CH0110240600;ARBNO.S;ARBONIA AG;CH;CHF;Six Swiss Exchange;;670.966991160236;971;947;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;GB40LG;GB00BLWDVR75;ESP.L;EMPIRIC STUDENT PROPERTY;GB;GBP;London SE;;670.525591532745;972;971;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;PL11CO;NL0015000AU7;PCOP.WA;PEPCO GROUP;PL;PLN;Warsaw SE;;670.488348158649;973;934;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;534424;IT0003121677;EMBI.MI;CREDITO EMILIANO;IT;EUR;Borsa Italiana;;665.71338533652;974;972;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;DE5062;DE0008019001;PBBG.DE;DEUTSCHE PFANDBRIEFBANK;DE;EUR;XETRA;;664.845922752;975;1012;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;GB60NK;GB00BD0NVK62;BOWL.L;HOLLYWOOD BOWL GROUP;GB;GBP;London SE;;661.289937052275;976;962;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;B16MKT;NO0010073489;AUSS.OL;AUSTEVOLL SEAFOOD;NO;NOK;Oslo Bors;;655.24592440846;977;973;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;IE1041;IE0003864109;GNC.L;GREENCORE GROUP;GB;GBP;London SE;;653.901466401604;978;994;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;CH7066;CH0033361673;UBXN.S;U-BLOX HOLDING;CH;CHF;Six Swiss Exchange;;651.100203836935;979;968;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;GB9066;GB00B6XZKY75;BAG.L;BARR (AG);GB;GBP;London SE;;647.089166406123;980;;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;DE141X;DE000A1K0235;SMHNn.DE;SUESS MICROTEC;DE;EUR;XETRA;;646.2724453575;981;953;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NL505I;BMG3602E1084;FLOW.AS;FLOW TRADERS;NL;EUR;Euronext Amsterdam;;644.923955462535;982;984;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;B0KM9T;GB00B0KM9T71;STEMS.L;STHREE;GB;GBP;London SE;;644.599645431089;983;974;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;DE7053;DE000BFB0019;B4B.DE;METRO AG;DE;EUR;XETRA;;644.242300469352;984;958;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;468260;NO0010199151;PGS.OL;PGS;NO;NOK;Oslo Bors;;641.031742731492;985;996;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;521107;SE0000111940;RATOb.ST;RATOS B;SE;SEK;NASDAQ Stockholm;;638.935869355044;986;964;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE20FN;SE0016075337;OX2SE.ST;OX2;SE;SEK;NASDAQ Stockholm;;634.647995527347;987;949;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;067952;GB00B1JQBT10;PINE.L;PINEWOOD TECHNOLOGIES;GB;GBP;London SE;;627.142019447847;988;985;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;CH131Y;CH0276837694;MOZN.S;MOBILEZONE HOLDING;CH;CHF;Six Swiss Exchange;;626.172691824077;989;991;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;DE1462;DE000A3H2200;NA9n.DE;NAGARRO N;DE;EUR;XETRA;;625.892247696375;990;965;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;B0M7KJ;FR0010221234;ETL.PA;EUTELSAT COMMUNICATION;FR;EUR;Euronext Paris;;624.142617933274;991;1008;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;IT90EY;IT0003549422;SNL.MI;SANLORENZO;IT;EUR;Borsa Italiana;;622.63301499648;992;979;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;CH90CE;NL0011832936;COPN.S;COSMO PHARMACEUTICALS;CH;CHF;Six Swiss Exchange;;620.829571692519;993;;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE10EL;SE0012141687;SKISb.ST;SKISTAR B;SE;SEK;NASDAQ Stockholm;;619.17371486372;994;1013;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;DE401W;DE0005545503;1U1.DE;1&1;DE;EUR;XETRA;;613.927665969264;995;961;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;EW041;PLCFRPT00013;CPS.WA;CYFROWY POLSAT;PL;PLN;Warsaw SE;;605.414346809217;996;959;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;B1YY66;ES0157097017;ALM.MC;ALMIRALL;ES;EUR;BME Exchange;;602.089352930394;997;993;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;B07443;GB00B0744359;ESNT.L;Essentra PLC;GB;GBP;London SE;;601.139063037043;998;;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;GB20MF;GB00B19Z2J52;UKCM.L;UK COMMERCIAL PROPERTY;GB;GBP;London SE;;600.55797115322;999;1001;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE90AP;SE0004840718;XVIVO.ST;XVIVO PERFUSION;SE;SEK;NASDAQ Stockholm;;598.443687659809;1000;981;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;447889;GB0004478896;HTG.L;HUNTING;GB;GBP;London SE;;595.084011370052;1001;982;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;336292;GB00B128J450;IPO.L;IP GRP;GB;GBP;London SE;;591.938214650189;1002;987;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;AT2027;AT0000644505;LENV.VI;LENZING;AT;EUR;Wiener Boerse AG;;591.0077994475;1003;1006;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;581141;PTZON0AM0006;NOS.LS;NOS SGPS;PT;EUR;Euronext Lisbon;;589.532961720528;1004;1011;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE70BO;SE0010048884;FAG.ST;FAGERHULT GROUP;SE;SEK;NASDAQ Stockholm;;585.444942371763;1005;;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;DK1211;DK0060030286;CBRAIN.CO;CBRAIN;DK;DKK;NASDAQ Copenhagen;;581.1641066448;1006;1009;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;GB00F6;GB00BMTV7393;THG.L;THG;GB;GBP;London SE;;578.557539858856;1007;1010;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO90H1;NO0010808892;CRAYN.OL;CRAYON GROUP HOLDING;NO;NOK;Oslo Bors;;577.962886953558;1008;995;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE15LX;SE0016787071;TRUEb.ST;TRUECALLER B;SE;SEK;NASDAQ Stockholm;;569.573718443958;1009;1014;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;GB10SK;GB00BMT9K014;MOONM.L;MOONPIG GROUP;GB;GBP;London SE;;560.79491888804;1010;998;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;546535;DE0006202005;SZGG.DE;SALZGITTER;DE;EUR;XETRA;;559.48744478;1011;1000;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;GB10PH;GB00BL6NGV24;DOCS.L;DR MARTENS;GB;GBP;London SE;;556.061446765568;1012;980;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;IT205I;NL0015000N33;ARIS.MI;ARISTON HOLDING;IT;EUR;Borsa Italiana;;552.12990132633;1013;992;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO807Q;NO0010816093;ELK.OL;ELKEM ASA;NO;NOK;Oslo Bors;;547.92185642014;1014;999;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;DE10H9;DE0005659700;EUZG.DE;ECKERT & ZIEGLER;DE;EUR;XETRA;;546.499986623632;1015;977;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;GB50LH;GB00B8VZXT93;CRST.L;CREST NICHOLSON HOLDINGS;GB;GBP;London SE;;545.575073000617;1016;983;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;GB70JH;GB00BYQB9V88;TIFS.L;TI FLUID SYSTEMS;GB;GBP;London SE;;544.820838230306;1017;;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;DE201U;DE0005677108;ELGG.DE;ELMOS SEMICONDUCTOR;DE;EUR;XETRA;;544.794495;1018;1005;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO903N;NO0003079709;KIT.OL;KITRON;NO;NOK;Oslo Bors;;544.718452534822;1019;988;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;B08TZQ;NL0013332471;TOM2.AS;TOM TOM;NL;EUR;Euronext Amsterdam;;541.9124643348;1020;1004;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;DK3011;DK0060497295;MATAS.CO;MATAS;DK;DKK;NASDAQ Copenhagen;;540.567535048323;1021;1002;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;IT140G;IT0005453250;ELEN.MI;EL EN;IT;EUR;Borsa Italiana;;533.600684116968;1022;;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE90Q5;SE0010714287;COREb.ST;COREM PROPERTY GROUP B;SE;SEK;NASDAQ Stockholm;;532.355803636014;1023;1033;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;GB00JA;GB00BQHP5P93;DEC.L;DIVERSIFIED ENERGY COMPANY;GB;GBP;London SE;;527.542759030639;1024;1007;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;730928;FR0000035164;CHBE.PA;BENETEAU;FR;EUR;Euronext Paris;;516.90267111168;1025;1029;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;PT402O;PTCTT0AM0001;CTT.LS;CTT CORREIOS DE PORTUGAL;PT;EUR;Euronext Lisbon;;512.762093165;1026;;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE148J;SE0018040677;HTRO.ST;HEXATRONIC GROUP;SE;SEK;NASDAQ Stockholm;;512.443072669683;1027;1015;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE108F;SE0000584948;CLASb.ST;CLAS OHLSON B;SE;SEK;NASDAQ Stockholm;;511.456445156976;1028;969;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;FR207F;FR0014005DA7;EXN.PA;EXCLUSIVE NET PROM;FR;EUR;Euronext Paris;;511.0435103928;1029;;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;GB006X;GB0007388407;LIO.L;LIONTRUST ASSET MAN.;GB;GBP;London SE;;510.399248145163;1030;1023;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE706J;SE0009888738;BOOZT.ST;BOOZT AB;SE;SEK;NASDAQ Stockholm;;508.119117260345;1031;1019;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;IT409O;IT0005383291;YACHT.MI;FERRETTI SPA;IT;EUR;Borsa Italiana;;505.171415609655;1032;997;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;IT407M;IT0005054967;RWAY.MI;RAI WAY;IT;EUR;Borsa Italiana;;494.511504;1033;1031;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;AT502A;AT0000969985;ATSV.VI;AT&S AUSTRIA TECH.&SYSTEMTECH;AT;EUR;Wiener Boerse AG;;483.523992;1034;1028;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;IT704M;IT0003188064;IF.MI;BANCA IFIS;IT;EUR;Borsa Italiana;;483.45233025375;1035;1036;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;GB80KJ;GB00BN7CG237;AML.L;ASTON MARTIN LAGONDA GL. HLD;GB;GBP;London SE;;477.78970801023;1036;1024;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;DE10IA;DE000A2LQ884;AG1G.DE;AUTO1 GROUP;DE;EUR;XETRA;;474.122297949091;1037;1060;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;B1FW50;GB00B1FW5029;HOCM.L;HOCHSCHILD MINING;GB;GBP;London SE;;473.233335672377;1038;1072;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE145G;SE0000772956;AQ.ST;AQ GROUP;SE;SEK;NASDAQ Stockholm;;471.059421280009;1039;1016;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;IT204H;IT0005455875;ICOS.MI;INTERCOS;IT;EUR;Borsa Italiana;;467.7541495869;1040;1020;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;B00FX5;CH0011432447;BSLN.S;BASILEA PHARMACEUTICA 'R';CH;CHF;Six Swiss Exchange;;464.592318036445;1041;1039;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;IT904O;NL0013995087;CEMI.MI;CEMENTIR HOLDING;IT;EUR;Borsa Italiana;;463.08629952;1042;;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;FR203B;FR0014003FE9;BLV.PA;BELIEVE;FR;EUR;Euronext Paris;;461.2704525936;1043;;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;ES804I;ES0130625512;ENC.MC;ENCE ENERGIA Y CELULOSA;ES;EUR;BME Exchange;;459.524389164;1044;1047;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;GB1EOU;GB00B01QGK86;NCCG.L;NCC GROUP;GB;GBP;London SE;;456.143452355984;1045;;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;DE13TO;DE0005800601;GFTG.DE;GFT TECHNOLOGIES;DE;EUR;XETRA;;455.9074676388;1046;1003;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;B15CPD;IT0003073266;PIA.MI;PIAGGIO;IT;EUR;Borsa Italiana;;455.840063905651;1047;1025;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE90T8;SE0009554454;SBBb.ST;SAMHALLSBYGGNADSBOL AGET NORD;SE;SEK;NASDAQ Stockholm;;455.584239392888;1048;1045;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;GB10NF;GB00BL6C2002;WIX.L;WICKES GROUP;GB;GBP;London SE;;454.449024174696;1049;;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;GB1F6D;GB00BY7QYJ50;GROW.L;MOLTEN VENTURES;GB;GBP;London SE;;454.443573207174;1050;1046;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;PL10DO;PLJSW0000015;JSW.WA;JSW;PL;PLN;Warsaw SE;;454.034634524663;1051;1017;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;CH1071;CH1110760852;PPGN.S;POLYPEPTIDE N;CH;CHF;Six Swiss Exchange;;452.96210200539;1052;;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;DE33TQ;DE000A3E00M1;IOSn.DE;IONOS GROUP;DE;EUR;XETRA;;447.3;1053;1035;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;EB402;GB00B53P2009;JUP.L;JUPITER FUND MANAGEMENT;GB;GBP;London SE;;443.773240930177;1054;1048;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;IE4022;IE00BJ34P519;IRES.I;IRISH RESD.PPTYS REIT;IE;EUR;Euronext Dublin;;443.573206853816;1055;1042;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;ES703G;ES0105223004;GEST.MC;GESTAMP AUTOMOCION S.A.;ES;EUR;BME Exchange;;442.99297038024;1056;1041;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;PT105O;PTGNV0AM0001;GVOLT.LS;GREENVOLT ENERGIAS RENOVAVEIS;PT;EUR;Euronext Lisbon;;442.437324224256;1057;1040;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;015008;GB0001500809;TLW.L;TULLOW OIL;GB;GBP;London SE;;440.704450972422;1058;1051;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;548155;NL0009739416;PTNL.AS;POSTNL;NL;EUR;Euronext Amsterdam;;439.70113061808;1059;1032;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;IT502I;IT0005043507;OVS.MI;OVS SPA;IT;EUR;Borsa Italiana;;433.434542797872;1060;1055;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;PT104N;PTALT0AE0002;ALSS.LS;ALTRI SGPS;PT;EUR;Euronext Lisbon;;433.212244673328;1061;1061;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;B1Y0SZ;IT0004171440;ZV.MI;ZIGNAGO VETRO;IT;EUR;Borsa Italiana;;425.430426388032;1062;;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;CH111W;CH0023868554;IMPN.S;IMPLENIA 'R';CH;CHF;Six Swiss Exchange;;422.74651705471;1063;;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;IT14GW;IT0001029492;SAEI.MI;SAES GETTERS;IT;EUR;Borsa Italiana;;417.6908253312;1064;1050;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE3DCY;SE0020848356;RUSTA.ST;RUSTA;SE;SEK;NASDAQ Stockholm;;411.802544065757;1065;1083;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;B012TP;GB00B012TP20;HFD.L;HALFORDS GROUP;GB;GBP;London SE;;410.995572879008;1066;1056;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;062152;GB0006215205;MCG.L;MOBICO GROUP;GB;GBP;London SE;;409.582126918552;1067;1030;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;DE13YT;DE0007461006;TPEG.DE;PVA TEPLA;DE;EUR;XETRA;;408.68227452;1068;1021;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;PT401N;PTMEN0AE0005;MOTA.LS;MOTA ENGIL SGPS;PT;EUR;Euronext Lisbon;;406.061992173825;1069;1026;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO909T;NO0010791353;MPCC.OL;MPC CONTAINER SHIPS;NO;NOK;Oslo Bors;;399.82329936907;1070;1037;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;IT10HT;IT0005037210;TNXT.MI;TINEXTA;IT;EUR;Borsa Italiana;;397.102752906;1071;1058;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;770065;ES0109427734;A3M.MC;ATRESMEDIA CORP;ES;EUR;BME Exchange;;396.6775406464;1072;1074;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;B1FQQK;DE000A0JL9W6;VBKG.DE;VERBIO;DE;EUR;XETRA;;390.14745096234;1073;1071;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO801K;BMG671801022;ODLO.OL;ODFJELL DRILLING;NO;NOK;Oslo Bors;;390.037103592844;1074;1066;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;481835;DE0007235301;SGCG.DE;SGL CARBON;DE;EUR;XETRA;;389.535143610522;1075;;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;B0B87F;IT0003428445;MARR.MI;MARR;IT;EUR;Borsa Italiana;;388.54155996288;1076;1062;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO145L;MHY641771016;OET.OL;OKEANIS ECO TANKERS;NO;NOK;Oslo Bors;;387.947233529055;1077;1057;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;ES0028;ES0169501022;PHMR.MC;PHARMA MAR;ES;EUR;BME Exchange;;387.621715971864;1078;1043;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;BE109Z;BE0003816338;EUAV.BR;EURONAV;BE;EUR;Euronext Brussels;;384.683507344245;1079;700;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;IT14L1;NL0015001OI1;MFEA.MI;MFE A;IT;EUR;Borsa Italiana;;382.678156860422;1080;1075;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;GB9099;GB00BLWDVP51;FDM.L;FDM GROUP;GB;GBP;London SE;;380.988166728441;1081;1038;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE14S3;SE0015346135;SFRG.ST;STILLFRONT GROUP;SE;SEK;NASDAQ Stockholm;;377.277335875841;1082;1054;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE007D;SE0010441584;CALTX.ST;CALLIDITAS THERAPEUTICS;SE;SEK;NASDAQ Stockholm;;376.082713761905;1083;1059;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;B0L4LM;GI000A0F6407;888.L;888 HOLDINGS;GB;GBP;London SE;;375.587615108188;1084;1065;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;B037JC;FR0010112524;NEXI.PA;NEXITY;FR;EUR;Euronext Paris;;365.41979858979;1085;1044;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;464373;IT0003007728;TOD.MI;TOD'S GRP;IT;EUR;Borsa Italiana;;363.5821662235;1086;1067;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;098874;GB00BNTVWJ75;SYNTS.L;SYNTHOMER PLC;GB;GBP;London SE;;362.842946416375;1087;1117;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO80BU;KYG236271055;SHLF.OL;SHELF DRILLING;NO;NOK;Oslo Bors;;360.969681420842;1088;1052;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE701E;SE0009663826;AMBEA.ST;AMBEA AB;SE;SEK;NASDAQ Stockholm;;360.040492971477;1089;1069;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;BE701X;BE0974310428;XFAB.PA;X-FAB SILICON FOUNDRIES;FR;EUR;Euronext Paris;;359.817382631327;1090;1064;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE14V6;SE0015962485;RVRC.ST;RVRC HOLDING;SE;SEK;NASDAQ Stockholm;;354.81462545741;1091;1079;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;449109;FI4000369947;CTY1S.HE;CITYCON;FI;EUR;NASDAQ Helsinki;;354.252139537764;1092;1078;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;CH7022;CH0363463438;IDIA.S;IDORSIA LIMITED;CH;CHF;Six Swiss Exchange;;350.858451769475;1093;1096;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;FR14IT;FR0004056851;VLS.PA;VALNEVA;FR;EUR;Euronext Paris;;347.39165140817;1094;1093;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;ES119H;ES0105079000;GREG.MC;GRENERGY RENOVABLES;ES;EUR;BME Exchange;;346.617688671848;1095;1070;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;IT90DX;IT0005359192;ILTY.MI;ILLIMITY BANK;IT;EUR;Borsa Italiana;;335.60607507102;1096;1087;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;675260;GB00B19Z1432;PZC.L;PZ CUSSONS;GB;GBP;London SE;;331.960884822994;1097;1063;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;IT405K;IT0001415246;FCT.MI;FINCANTIERI;IT;EUR;Borsa Italiana;;331.47280683264;1098;1110;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO605M;NO0010365521;GSFG.OL;GRIEG SEAFOOD;NO;NOK;Oslo Bors;;328.079816369893;1099;1086;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;DE31LG;DE000NCA0001;NCH2.DE;THYSSENKRUPP NUCERA;DE;EUR;XETRA;;324.86601168;1100;1073;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;FR404E;FR0011950732;ELIOR.PA;ELIOR GROUP;FR;EUR;Euronext Paris;;323.634623303032;1101;1091;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE808M;SE0007897079;ACADE.ST;ACADEMEDIA;SE;SEK;NASDAQ Stockholm;;322.760358255578;1102;1084;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;B16FTB;ES0178165017;TRE.MC;TECNICAS REUNIDAS;ES;EUR;BME Exchange;;317.69364628408;1103;1081;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;PL801J;PLLVTSF00010;TXTP.WA;TEXT;PL;PLN;Warsaw SE;;316.031356823175;1104;1076;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;DE70CA;DE000A0TGJ55;VAR1.DE;VARTA AG;DE;EUR;XETRA;;314.897508421524;1105;1085;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE50HS;SE0002626861;CLOEb.ST;CLOETTA 'B';SE;SEK;NASDAQ Stockholm;;305.228483035944;1106;1088;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;GB008Z;GB00BFZZM640;SFOR.L;S4 CAP. ORD SHS;GB;GBP;London SE;;303.443635454486;1107;1113;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE503E;SE0006625471;DUST.ST;DUSTIN GROUP;SE;SEK;NASDAQ Stockholm;;298.742098739277;1108;1099;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;GB50MI;GB00BYM1K758;OTB.L;ON THE BEACH GROUP;GB;GBP;London SE;;298.152485049057;1109;1102;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;NO00GR;NO0010894231;LINK.OL;LINK MOBILITY GROUP HOLDINGS A;NO;NOK;Oslo Bors;;296.938470335416;1110;1104;;;
20240402;SXXP;STOXX Europe 600;EU0009658202;SE20HP;SE0017565476;SLPb.ST;SWEDISH LOGISTIC PROPERTY B;SE;SEK;NASDAQ Stockholm;;294.003298197316;1111;;;;
