Creation_Date;Index_Symbol;Index_Name;Index ISIN;Internal_Key;ISIN;RIC;Instrument_Name;Country;Currency;Exchange;Index Membership;FF Mcap (MEUR);Rank (FINAL);Rank (PREVIOUS);Comment;Rank 2 (FINAL);Rank 2 (PREVIOUS)
20241001;SXXP;STOXX Europe 600;EU0009658202;IT802L;IT0005331019;CRLI.MI;CAREL INDUSTRIES SPA;IT;EUR;Borsa Italiana;;898.12367821449;885;909;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;482268;PTSON0AM0001;YSO.LS;SONAE;PT;EUR;Euronext Lisbon;;891.8702;886;893;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;SE14JU;SE0010832204;CIBUS.ST;CIBUS NORDIC REAL ESTATE;SE;SEK;NASDAQ Stockholm;;891.124637017469;887;904;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;SE703G;SE0017483506;INSTAL.ST;INSTALCO AB;SE;SEK;NASDAQ Stockholm;;891.039324052301;888;871;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;FI0041;FI4000306873;HARVIA.HE;HARVIA;FI;EUR;NASDAQ Helsinki;;879.5638038;889;;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;SE403D;SE0005677135;BUFAB.ST;BUFAB;SE;SEK;NASDAQ Stockholm;;868.995644178267;890;;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;SE142D;CA46016U1084;IPCOR.ST;INTERNATIONAL PETROLEUM;SE;SEK;NASDAQ Stockholm;;866.458724216352;891;830;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;NO10R3;NO0010196140;NAS.OL;NORWEGIAN AIR SHUTTLE;NO;NOK;Oslo Bors;;863.85879506127;892;932;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;LU501L;LU0775917882;GYC.DE;GRAND CITY PROPERTIES;DE;EUR;XETRA;;861.632120275984;893;;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;SE50NY;SE0017769995;BIOGb.ST;BIOGAIA 'B';SE;SEK;NASDAQ Stockholm;;855.287911200823;894;888;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;B126KF;FR0000035081;ICAD.PA;ICADE;FR;EUR;Euronext Paris;;848.75959379385;895;955;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;B233HR;PTREL0AM0008;RENE.LS;Redes Energeticas Nacionais;PT;EUR;Euronext Lisbon;;848.654275034391;896;906;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;GB10SK;GB00BMT9K014;MOONM.L;MOONPIG GROUP;GB;GBP;London SE;;847.488139680622;897;900;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;SE50Q1;SE0007640156;SHOTE.ST;SCANDIC HOTELS GROUP AB;SE;SEK;NASDAQ Stockholm;;845.124528609315;898;911;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;NO408N;NO0010715139;SCATC.OL;SCATEC;NO;NOK;Oslo Bors;;841.849863100316;899;910;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;525288;DE000PSM7770;PSMGn.DE;PROSIEBENSAT.1 MEDIA;DE;EUR;XETRA;;838.316292;900;907;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;NO40AP;NO0010716418;ENTRA.OL;ENTRA;NO;NOK;Oslo Bors;;833.730214779551;901;;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;SE148J;SE0018040677;HTRO.ST;HEXATRONIC GROUP;SE;SEK;NASDAQ Stockholm;;831.419349486367;902;873;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;DE80BA;DE0007231326;SIXG.DE;SIXT;DE;EUR;XETRA;;830.8975757136;903;916;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;IE4011;IE00BJMZDW83;DHG.I;DALATA HOTEL GROUP;IE;EUR;Euronext Dublin;;828.6993885936;904;894;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;DE40B6;DE000RENK730;R3NK.DE;RENK;DE;EUR;XETRA;;828.282;905;858;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;PL702J;PLXTRDM00011;XTB.WA;XTB SA;PL;PLN;Warsaw SE;;826.797597292182;906;886;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;598475;DK0060083210;DNORD.CO;DMPKBT.NORDEN;DK;DKK;NASDAQ Copenhagen;;824.595899904;907;908;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;PL004E;PLTAURN00011;TPE.WA;TAURON;PL;PLN;Warsaw SE;;815.852806366086;908;897;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;SE905K;SE0020356970;NEWAb.ST;NEW WAVE GROUP B;SE;SEK;NASDAQ Stockholm;;808.782187376327;909;917;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;SE70ER;SE0010468116;ARJOb.ST;ARJO B;SE;SEK;NASDAQ Stockholm;;807.443656693833;910;930;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;SE90T8;SE0009554454;SBBb.ST;SAMHALLSBYGGNADSBOL AGET NORD;SE;SEK;NASDAQ Stockholm;;805.578164315717;911;927;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;DE5062;DE0008019001;PBBG.DE;DEUTSCHE PFANDBRIEFBANK;DE;EUR;XETRA;;802.81758876;912;953;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;GB40OJ;GB00BNLPYF73;SPI.L;SPIRE HEALTHCARE GP.;GB;GBP;London SE;;801.835607713849;913;901;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;GB1F6D;GB00BY7QYJ50;GROW.L;MOLTEN VENTURES;GB;GBP;London SE;;797.297389458663;914;918;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;CH104Y;CH0022427626;LEHN.S;LEM 'R';CH;CHF;Six Swiss Exchange;;789.294443146618;915;940;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;PT102L;PTPTI0AM0006;NVGR.LS;NAVIGATOR;PT;EUR;Euronext Lisbon;;787.639800489142;916;920;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;IT10EQ;IT0000076486;DANIn.MI;DANIELI & C RSP;IT;EUR;Borsa Italiana;;785.96006584953;917;887;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;500146;BMG850801025;SNI.OL;STOLT-NIELSEN;NO;NOK;Oslo Bors;;780.938106178906;918;902;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;408904;BE0974362940;BAR.BR;BARCO;BE;EUR;Euronext Brussels;;775.170955492605;919;919;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;016389;GB0001638955;JDW.L;WETHERSPOON (J.D.);GB;GBP;London SE;;774.155482567083;920;922;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;B011Y0;IE00B010DT83;GCC.L;C&C GROUP;GB;GBP;London SE;;773.407157003338;921;934;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;795823;GB0007958233;SNR.L;SENIOR;GB;GBP;London SE;;770.231235316521;922;912;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;PL11CO;NL0015000AU7;PCOP.WA;PEPCO GROUP;PL;PLN;Warsaw SE;;768.864311820216;923;952;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;DE8032;DE0005419105;COKG.DE;CANCOM;DE;EUR;XETRA;;766.4283983286;924;923;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;NO909T;NO0010791353;MPCC.OL;MPC CONTAINER SHIPS;NO;NOK;Oslo Bors;;765.800047149148;925;945;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;B1YY66;ES0157097017;ALM.MC;ALMIRALL;ES;EUR;BME Exchange;;765.130375740732;926;928;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;572812;IT0001207098;ACE.MI;ACEA;IT;EUR;Borsa Italiana;;757.0212188724;927;939;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;076680;GB0007668071;CBRO.L;CLOSE BROTHERS GRP;GB;GBP;London SE;;752.214686099423;928;867;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;491563;GB0004915632;KIE.L;KIER GROUP;GB;GBP;London SE;;748.99209547968;929;915;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;456364;AT0000938204;MMKV.VI;MAYR MELNHOF KARTON;AT;EUR;Wiener Boerse AG;;745.92;930;;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;SE10NU;SE0003950864;CONIC.ST;CONCENTRIC;SE;SEK;NASDAQ Stockholm;;741.37505519616;931;924;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;573829;ES0176252718;MEL.MC;MELIA HOTELS INTL.;ES;EUR;BME Exchange;;731.904871;932;935;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;SE15LX;SE0016787071;TRUEb.ST;TRUECALLER B;SE;SEK;NASDAQ Stockholm;;729.717396366279;933;933;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;401701;FR0000131757;ERMT.PA;ERAMET;FR;EUR;Euronext Paris;;728.63333754804;934;936;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;SE90FU;SE0012729366;TROAX.ST;TROAX GROUP;SE;SEK;NASDAQ Stockholm;;724.121060922;935;;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;EW041;PLCFRPT00013;CPS.WA;CYFROWY POLSAT;PL;PLN;Warsaw SE;;724.090654617445;936;903;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;SE14EP;SE0006342333;NP3.ST;NP3 FASTIGHETER;SE;SEK;NASDAQ Stockholm;;718.818340389672;937;;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;534424;IT0003121677;EMBI.MI;CREDITO EMILIANO;IT;EUR;Borsa Italiana;;711.94177494012;938;938;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;DK6025;DK0060655629;DFDS.CO;DFDS;DK;DKK;NASDAQ Copenhagen;;709.78762072877;939;926;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;NO604L;NO0010081235;NEL.OL;NEL;NO;NOK;Oslo Bors;;709.478092945591;940;925;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;GB70JH;GB00BYQB9V88;TIFS.L;TI FLUID SYSTEMS;GB;GBP;London SE;;709.091727815118;941;983;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;GB40LG;GB00BLWDVR75;ESP.L;EMPIRIC STUDENT PROPERTY;GB;GBP;London SE;;706.416260104689;942;946;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;GB1EJP;GB0000055888;DSCV.L;DISCOVERIE GROUP;GB;GBP;London SE;;704.098572550297;943;929;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;B1FW50;GB00B1FW5029;HOCM.L;HOCHSCHILD MINING;GB;GBP;London SE;;700.760906296101;944;957;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;DE40D8;DE000BEAU7Y1;DOU1.DE;DOUGLAS;DE;EUR;XETRA;;697.26246353064;945;944;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;DE1462;DE000A3H2200;NA9n.DE;NAGARRO N;DE;EUR;XETRA;;696.525855586875;946;;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;447889;GB0004478896;HTG.L;HUNTING;GB;GBP;London SE;;693.792137242854;947;913;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;DE9011;AT0000A0E9W5;KTN.DE;KONTRON;DE;EUR;XETRA;;689.101125165552;948;937;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;SE009F;DK0060952240;BETCO.ST;BETTER COLLECTIVE;SE;SEK;NASDAQ Stockholm;;683.389614957281;949;943;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;DE50EA;DE000SHA0159;SHA_p.DE;SCHAEFFLER AG;DE;EUR;XETRA;;675.396232;950;948;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;GB1EOU;GB00B01QGK86;NCCG.L;NCC GROUP;GB;GBP;London SE;;672.190000241445;951;979;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;IT005G;IT0004729759;SES.MI;SESA;IT;EUR;Borsa Italiana;;671.7764714745;952;942;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;CH90CE;NL0011832936;COPN.S;COSMO PHARMACEUTICALS;CH;CHF;Six Swiss Exchange;;671.319437357968;953;941;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;ES0028;ES0169501022;PHMR.MC;PHARMA MAR;ES;EUR;BME Exchange;;670.31312748092;954;986;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;GB12TN;GB0033147751;BLPU.L;BLOOMSBURY PBL.;GB;GBP;London SE;;661.06906444527;955;947;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;DE10H9;DE0005659700;EUZG.DE;ECKERT & ZIEGLER;DE;EUR;XETRA;;653.532148217792;956;963;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;521107;SE0000111940;RATOb.ST;RATOS B;SE;SEK;NASDAQ Stockholm;;646.884946754678;957;964;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;SE701E;SE0009663826;AMBEA.ST;AMBEA AB;SE;SEK;NASDAQ Stockholm;;640.832982836898;958;956;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;SE902H;SE0000115107;VBGb.ST;VBG GROUP B;SE;SEK;NASDAQ Stockholm;;640.326394394739;959;951;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;GB60NK;GB00BD0NVK62;BOWL.L;HOLLYWOOD BOWL GROUP;GB;GBP;London SE;;639.277578930948;960;949;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;532812;SE0018012494;MTGb.ST;MODERN TIMES GRP B;SE;SEK;NASDAQ Stockholm;;638.824167050953;961;960;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;578446;DE0007297004;SZUG.DE;SUEDZUCKER;DE;EUR;XETRA;;631.07338425024;962;950;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;DE6030;DE000A161N30;GLJn.DE;GRENKE N;DE;EUR;XETRA;;625.046264741355;963;954;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;DE9077;DE0006305006;DEZG.DE;DEUTZ;DE;EUR;XETRA;;624.151089172;964;972;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;567991;AT0000A21KS2;IMFI.VI;IMMOFINANZ;AT;EUR;Wiener Boerse AG;;622.62700239;965;829;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;DK6014;DK0060696300;STOGR.CO;SCANDINAVIAN TOBACCO GROUP;DK;DKK;NASDAQ Copenhagen;;619.0631311032;966;959;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;NL505I;BMG3602E1084;FLOW.AS;FLOW TRADERS;NL;EUR;Euronext Amsterdam;;618.85508288463;967;981;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;GB7031;GB00BDDN1T20;XPS.L;XPS PENSIONS GROUP;GB;GBP;London SE;;614.286791433015;968;962;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;B0KM9T;GB00B0KM9T71;STEMS.L;STHREE;GB;GBP;London SE;;610.444954410704;969;;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;CH7066;CH0033361673;UBXN.S;U-BLOX HOLDING;CH;CHF;Six Swiss Exchange;;610.413510234377;970;966;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;SE108F;SE0000584948;CLASb.ST;CLAS OHLSON B;SE;SEK;NASDAQ Stockholm;;607.053825512112;971;965;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;336292;GB00B128J450;IPO.L;IP GRP;GB;GBP;London SE;;600.134868422271;972;999;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;CH131Y;CH0276837694;MOZN.S;MOBILEZONE HOLDING;CH;CHF;Six Swiss Exchange;;598.226998220946;973;;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;B00FX5;CH0011432447;BSLN.S;BASILEA PHARMACEUTICA 'R';CH;CHF;Six Swiss Exchange;;596.769511568757;974;974;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;581141;PTZON0AM0006;NOS.LS;NOS SGPS;PT;EUR;Euronext Lisbon;;594.24792473484;975;976;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;B16FTB;ES0178165017;TRE.MC;TECNICAS REUNIDAS;ES;EUR;BME Exchange;;593.494202918925;976;982;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;SE145G;SE0022062196;AQ.ST;AQ GROUP;SE;SEK;NASDAQ Stockholm;;590.987450854338;977;;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;IT704M;IT0003188064;IF.MI;BANCA IFIS;IT;EUR;Borsa Italiana;;583.3391753475;978;984;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;GB1F3A;GB00BNR4T868;RWI.L;RENEWI;GB;GBP;London SE;;583.307954689215;979;973;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;IT204H;IT0005455875;ICOS.MI;INTERCOS;IT;EUR;Borsa Italiana;;564.14859336;980;980;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;GB50LH;GB00B8VZXT93;CRST.L;CREST NICHOLSON HOLDINGS;GB;GBP;London SE;;560.010260044695;981;975;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;B1Z95S;NL0000888691;AMG.AS;AMG CRITICAL MATERIALS;NL;EUR;Euronext Amsterdam;;556.14624604;982;1001;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;SE90L0;SE0010323311;BIOAb.ST;BIOARCTIC B;SE;SEK;NASDAQ Stockholm;;552.537273479679;983;977;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;DE102U;DE0006916604;PV.DE;PFEIFFER VACUUM TECH.;DE;EUR;XETRA;;551.89066844916;984;;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;GB1EY4;GB00BMVQDZ64;ATG.L;AUCTION TECHNOLOGY GROUP;GB;GBP;London SE;;537.497604880058;985;991;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;NO608P;NO0003067902;HEX.OL;HEXAGON COMPOSITES;NO;NOK;Oslo Bors;;536.925667344852;986;1002;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;FR207F;FR0014005DA7;EXN.PA;EXCLUSIVE NET PROM;FR;EUR;Euronext Paris;;535.4965591833;987;990;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;B07443;GB00B0744359;ESNT.L;Essentra PLC;GB;GBP;London SE;;535.117395101918;988;967;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;FI6025;FI4000197934;TOKMAN.HE;TOKMANNI;FI;EUR;NASDAQ Helsinki;;529.878637520784;989;992;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;DK4045;DK0062616637;SVITZR.CO;SVITZER;DK;DKK;NASDAQ Copenhagen;;528.628091457427;990;1000;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;NO105H;NO0010379266;BNOR.OL;BLUENORD;NO;NOK;Oslo Bors;;526.854443383898;991;989;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;NO807Q;NO0010816093;ELK.OL;ELKEM ASA;NO;NOK;Oslo Bors;;525.122638127604;992;994;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;GB41C8;GG00BMD8MJ76;FSGF.L;FORESIGHT GROUP HOLDINGS;GB;GBP;London SE;;524.642380508914;993;;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;FR302B;FR0000124570;OPM.PA;OPMOBILITY;FR;EUR;Euronext Paris;;522.002951592759;994;996;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;NL122D;NL0010391025;PHAR.AS;PHARMING GROUP;NL;EUR;Euronext Amsterdam;;508.76574375;995;1009;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;IT90EY;IT0003549422;SNL.MI;SANLORENZO;IT;EUR;Borsa Italiana;;508.372964695;996;;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;IT407M;IT0005054967;RWAY.MI;RAI WAY;IT;EUR;Borsa Italiana;;507.850928;997;1004;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;AT502A;AT0000969985;ATSV.VI;AT&S AUSTRIA TECH.&SYSTEMTECH;AT;EUR;Wiener Boerse AG;;504.764064;998;1016;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;IT14L1;NL0015001OI1;MFEA.MI;MFE A;IT;EUR;Borsa Italiana;;493.26498389493;999;1011;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;CH9046;CH0010702154;KOMN.S;KOMAX;CH;CHF;Six Swiss Exchange;;490.732394934258;1000;988;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;GB00F6;GB00BMTV7393;THG.L;THG;GB;GBP;London SE;;480.005660351148;1001;995;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;FR404E;FR0011950732;ELIOR.PA;ELIOR GROUP;FR;EUR;Euronext Paris;;477.67840019748;1002;1021;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;IE4022;IE00BJ34P519;IRES.I;IRISH RESD.PPTYS REIT;IE;EUR;Euronext Dublin;;476.091472454;1003;1012;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;IT502I;IT0005043507;OVS.MI;OVS SPA;IT;EUR;Borsa Italiana;;473.577326882352;1004;1014;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;SE90Q5;SE0010714287;COREb.ST;COREM PROPERTY GROUP B;SE;SEK;NASDAQ Stockholm;;470.794184749575;1005;1027;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;DE33TQ;DE000A3E00M1;IOSn.DE;IONOS GROUP;DE;EUR;XETRA;;470.4;1006;987;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;CH7033;CH0042615283;DOCM.S;DocMorris;CH;CHF;Six Swiss Exchange;;467.520560128441;1007;1010;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;IT10DP;IT0004712375;SFER.MI;SALVATORE FERRAGAMO;IT;EUR;Borsa Italiana;;464.72765031;1008;998;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;NO903N;NO0003079709;KIT.OL;KITRON;NO;NOK;Oslo Bors;;459.62344506107;1009;985;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;B037JC;FR0010112524;NEXI.PA;NEXITY;FR;EUR;Euronext Paris;;457.952763803472;1010;1036;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;GB006X;GB0007388407;LIO.L;LIONTRUST ASSET MAN.;GB;GBP;London SE;;455.769109585963;1011;1005;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;IT409O;IT0005383291;YACHT.MI;FERRETTI SPA;IT;EUR;Borsa Italiana;;446.161432855788;1012;1015;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;GB1F18;GB00BNDRMJ14;AWE.L;ALPHAWAVE IP GROUP;GB;GBP;London SE;;445.554004635282;1013;968;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;CH9057;CH1248667003;SWTQ.S;SCHWEITER TECHNOLOGIES;CH;CHF;Six Swiss Exchange;;445.359171187819;1014;1023;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;GB00JA;GB00BQHP5P93;DEC.L;DIVERSIFIED ENERGY COMPANY;GB;GBP;London SE;;444.391037709759;1015;1008;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;548155;NL0009739416;PTNL.AS;POSTNL;NL;EUR;Euronext Amsterdam;;443.385252013452;1016;1017;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;SE209H;SE0017562523;MMGRb.ST;MOMENTUM GROUP;SE;SEK;NASDAQ Stockholm;;434.054087142826;1017;;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;SE20FN;SE0016075337;OX2SE.ST;OX2;SE;SEK;NASDAQ Stockholm;;431.290175720317;1018;1022;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;062152;GB0006215205;MCG.L;MOBICO GROUP;GB;GBP;London SE;;428.400373368913;1019;1031;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;IT405K;IT0005599938;FCT.MI;FINCANTIERI;IT;EUR;Borsa Italiana;;428.13957246984;1020;1013;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;GB50IE;GB00BY2Z0H74;PRTC.L;PURETECH HEALTH;GB;GBP;London SE;;422.392197143303;1021;;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;ES804I;ES0130625512;ENC.MC;ENCE ENERGIA Y CELULOSA;ES;EUR;BME Exchange;;420.873693451;1022;1018;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;NO801K;BMG671801022;ODLO.OL;ODFJELL DRILLING;NO;NOK;Oslo Bors;;419.40258872272;1023;1019;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;NO145L;MHY641771016;OET.OL;OKEANIS ECO TANKERS;NO;NOK;Oslo Bors;;417.442034394986;1024;1028;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;GB3Z3W;GB00BG5KQW09;CWR.L;CERES POWER HOLDINGS;GB;GBP;London SE;;411.225956229144;1025;1064;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;ES703G;ES0105223004;GEST.MC;GESTAMP AUTOMOCION S.A.;ES;EUR;BME Exchange;;411.03206815482;1026;1032;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;B15CPD;IT0003073266;PIA.MI;PIAGGIO;IT;EUR;Borsa Italiana;;409.198856821171;1027;1025;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;733945;FR001400NLM4;EMEIS.PA;EMEIS;FR;EUR;Euronext Paris;;401.67768231225;1028;961;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;GB10PH;GB00BL6NGV24;DOCS.L;DR MARTENS;GB;GBP;London SE;;400.696022392316;1029;997;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;ES902H;ES0105015012;LRES.MC;LAR ESPANA RLST.SOCIMI;ES;EUR;BME Exchange;;399.38619578676;1030;1029;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;B0B87F;IT0003428445;MARR.MI;MARR;IT;EUR;Borsa Italiana;;395.797853952;1031;1033;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;GB80KJ;GB00BN7CG237;AML.L;ASTON MARTIN LAGONDA GL. HLD;GB;GBP;London SE;;390.861755497145;1032;1007;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;017347;GB00B23K0M20;CPI.L;CAPITA GRP;GB;GBP;London SE;;389.306503324545;1033;1038;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;SE40Y8;SE0017131337;LOGIb.ST;LOGISTEA B;SE;SEK;NASDAQ Stockholm;;383.847675535313;1034;;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;DE7097;DE000A288904;COP1n.DE;COMPUGROUP MEDICAL;DE;EUR;XETRA;;381.823603658784;1035;1024;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;546535;DE0006202005;SZGG.DE;SALZGITTER;DE;EUR;XETRA;;379.387973919;1036;1037;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;IT205I;NL0015000N33;ARIS.MI;ARISTON HOLDING;IT;EUR;Borsa Italiana;;374.73234190898;1037;1039;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;EG047;DE000A0DJ6J9;S92G.DE;SMA SOLAR TECHNOLOGY;DE;EUR;XETRA;;371.2287545;1038;1020;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;730928;FR0000035164;CHBE.PA;BENETEAU;FR;EUR;Euronext Paris;;367.27295052672;1039;1044;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;FI1075;FI0009013114;ALMAC.HE;ALMA MEDIA;FI;EUR;NASDAQ Helsinki;;361.85247413042;1040;;;;
20241001;SXXP;STOXX Europe 600;EU0009658202;737143;SE0000936478;INTRUM.ST;INTRUM;SE;SEK;NASDAQ Stockholm;;360.768833316043;1041;1041;;;
