Creation_Date;Index_Symbol;Index_Name;Index ISIN;Internal_Key;ISIN;RIC;Instrument_Name;Country;Currency;Exchange;Index Membership;FF Mcap (MEUR);Rank (FINAL);Rank (PREVIOUS);Comment;Rank 2 (FINAL);Rank 2 (PREVIOUS)
20240501;SXXP;STOXX Europe 600;EU0009658202;B16MKT;NO0010073489;AUSS.OL;AUSTEVOLL SEAFOOD;NO;NOK;Oslo Bors;;678.415190521909;977;977;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE408I;SE0006220018;INWI.ST;INWIDO;SE;SEK;NASDAQ Stockholm;;675.201122945007;978;;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;GB1F29;GB00BNK9TP58;TRST.L;TRUSTPILOT GROUP;GB;GBP;London SE;;672.504132091491;979;962;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;CH12MI;CH0110240600;ARBNO.S;ARBONIA AG;CH;CHF;Six Swiss Exchange;;669.942571010121;980;971;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;FR302B;FR0000124570;PLOF.PA;PLASTIC OMNIUM;FR;EUR;Euronext Paris;;668.070667144356;981;960;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE90L0;SE0010323311;BIOAb.ST;BIOARCTIC B;SE;SEK;NASDAQ Stockholm;;659.387020145551;982;946;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;CH8034;CH0406705126;SENSI.S;SENSIRION HOLDING;CH;CHF;Six Swiss Exchange;;652.406709664713;983;955;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;IT208L;IT0005186371;DNR.MI;INDUSTRIE DE NORA;IT;EUR;Borsa Italiana;;647.21829456;984;970;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;447889;GB0004478896;HTG.L;HUNTING;GB;GBP;London SE;;645.391970102176;985;1001;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;DE7053;DE000BFB0019;B4B.DE;METRO AG;DE;EUR;XETRA;;641.049821279712;986;984;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;B0KM9T;GB00B0KM9T71;STEMS.L;STHREE;GB;GBP;London SE;;640.139090146381;987;983;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;GB40LG;GB00BLWDVR75;ESP.L;EMPIRIC STUDENT PROPERTY;GB;GBP;London SE;;639.549324951306;988;972;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;GB9066;GB00B6XZKY75;BAG.L;BARR (AG);GB;GBP;London SE;;635.639630348533;989;980;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;CH7066;CH0033361673;UBXN.S;U-BLOX HOLDING;CH;CHF;Six Swiss Exchange;;633.173466057346;990;979;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;GB00JA;GB00BQHP5P93;DEC.L;DIVERSIFIED ENERGY COMPANY;GB;GBP;London SE;;627.366658812485;991;1024;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;IT10DP;IT0004712375;SFER.MI;SALVATORE FERRAGAMO;IT;EUR;Borsa Italiana;;625.67229111;992;936;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;CH90CE;NL0011832936;COPN.S;COSMO PHARMACEUTICALS;CH;CHF;Six Swiss Exchange;;624.433512851838;993;993;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;B1YY66;ES0157097017;ALM.MC;ALMIRALL;ES;EUR;BME Exchange;;624.308016287172;994;997;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;CH9046;CH0010702154;KOMN.S;KOMAX;CH;CHF;Six Swiss Exchange;;623.411856703708;995;964;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;BE401U;BE0974276082;ONTEX.BR;ONTEX GROUP;BE;EUR;Euronext Brussels;;623.359546760456;996;;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE15LX;SE0016787071;TRUEb.ST;TRUECALLER B;SE;SEK;NASDAQ Stockholm;;610.434602093506;997;1009;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;IT90EY;IT0003549422;SNL.MI;SANLORENZO;IT;EUR;Borsa Italiana;;607.86117596928;998;992;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;B07443;GB00B0744359;ESNT.L;Essentra PLC;GB;GBP;London SE;;604.617187712113;999;998;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;DE5062;DE0008019001;PBBG.DE;DEUTSCHE PFANDBRIEFBANK;DE;EUR;XETRA;;598.684071216;1000;975;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;336292;GB00B128J450;IPO.L;IP GRP;GB;GBP;London SE;;597.023974472107;1001;1002;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO90H1;NO0010808892;CRAYN.OL;CRAYON GROUP HOLDING;NO;NOK;Oslo Bors;;590.853397251872;1002;1008;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NL122D;NL0010391025;PHAR.AS;PHARMING GROUP;NL;EUR;Euronext Amsterdam;;588.1956974895;1003;969;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;GB1EY4;GB00BMVQDZ64;ATG.L;AUCTION TECHNOLOGY GROUP;GB;GBP;London SE;;585.873074357003;1004;954;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE10EL;SE0012141687;SKISb.ST;SKISTAR B;SE;SEK;NASDAQ Stockholm;;581.681711809677;1005;994;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;GB20MF;GB00B19Z2J52;UKCM.L;UK COMMERCIAL PROPERTY;GB;GBP;London SE;;579.760058165072;1006;999;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;B1FW50;GB00B1FW5029;HOCM.L;HOCHSCHILD MINING;GB;GBP;London SE;;579.438132795069;1007;1038;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE902H;SE0000115107;VBGb.ST;VBG GROUP B;SE;SEK;NASDAQ Stockholm;;576.282411300056;1008;;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;DE201U;DE0005677108;ELGG.DE;ELMOS SEMICONDUCTOR;DE;EUR;XETRA;;575.0199;1009;1018;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE90BQ;SE0004977692;PLAZb.ST;PLATZER FASTIGHETER HOLDING B;SE;SEK;NASDAQ Stockholm;;574.876990232547;1010;;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;DE6030;DE000A161N30;GLJn.DE;GRENKE N;DE;EUR;XETRA;;571.54543623531;1011;;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;IT145L;IT0005388266;SCFG.MI;SALCEF GROUP;IT;EUR;Borsa Italiana;;568.27313594623;1012;;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO909T;NO0010791353;MPCC.OL;MPC CONTAINER SHIPS;NO;NOK;Oslo Bors;;564.967851750355;1013;1070;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;EW041;PLCFRPT00013;CPS.WA;CYFROWY POLSAT;PL;PLN;Warsaw SE;;564.213591365497;1014;996;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;DE1462;DE000A3H2200;NA9n.DE;NAGARRO N;DE;EUR;XETRA;;560.752364864025;1015;990;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;AT2027;AT0000644505;LENV.VI;LENZING;AT;EUR;Wiener Boerse AG;;559.6594918325;1016;1003;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;546535;DE0006202005;SZGG.DE;SALZGITTER;DE;EUR;XETRA;;559.48744478;1017;1011;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;IT704M;IT0003188064;IF.MI;BANCA IFIS;IT;EUR;Borsa Italiana;;557.7681430035;1018;1035;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;CH131Y;CH0276837694;MOZN.S;MOBILEZONE HOLDING;CH;CHF;Six Swiss Exchange;;552.550289672775;1019;989;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE145G;SE0000772956;AQ.ST;AQ GROUP;SE;SEK;NASDAQ Stockholm;;548.418587789618;1020;1039;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;PT402O;PTCTT0AM0001;CTT.LS;CTT CORREIOS DE PORTUGAL;PT;EUR;Euronext Lisbon;;547.525624905;1021;1026;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;DE10H9;DE0005659700;EUZG.DE;ECKERT & ZIEGLER;DE;EUR;XETRA;;542.708898135848;1022;1015;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;GB1F18;GB00BNDRMJ14;AWE.L;ALPHAWAVE IP GROUP;GB;GBP;London SE;;541.796461816259;1023;944;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;IT140G;IT0005453250;ELEN.MI;EL EN;IT;EUR;Borsa Italiana;;537.691319685156;1024;1022;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;GB00B2;GB00BJHPLV88;N91.L;NINETY ONE;GB;GBP;London SE;;537.669297721585;1025;;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;GB1F6D;GB00BY7QYJ50;GROW.L;MOLTEN VENTURES;GB;GBP;London SE;;537.502815926745;1026;1050;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;GB00F6;GB00BMTV7393;THG.L;THG;GB;GBP;London SE;;532.940865250468;1027;1007;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE148J;SE0018040677;HTRO.ST;HEXATRONIC GROUP;SE;SEK;NASDAQ Stockholm;;527.668994023166;1028;1027;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;581141;PTZON0AM0006;NOS.LS;NOS SGPS;PT;EUR;Euronext Lisbon;;526.77517815072;1029;1004;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;GB50LH;GB00B8VZXT93;CRST.L;CREST NICHOLSON HOLDINGS;GB;GBP;London SE;;525.606230199403;1030;1016;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;GB70JH;GB00BYQB9V88;TIFS.L;TI FLUID SYSTEMS;GB;GBP;London SE;;525.034889477574;1031;1017;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;DK3011;DK0060497295;MATAS.CO;MATAS;DK;DKK;NASDAQ Copenhagen;;522.128651522303;1032;1021;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;AT502A;AT0000969985;ATSV.VI;AT&S AUSTRIA TECH.&SYSTEMTECH;AT;EUR;Wiener Boerse AG;;521.2563552;1033;1034;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;CH101V;CH0127480363;AUTON.S;AUTONEUM HOLDING;CH;CHF;Six Swiss Exchange;;517.477754558669;1034;;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;DE10IA;DE000A2LQ884;AG1G.DE;AUTO1 GROUP;DE;EUR;XETRA;;517.066982476992;1035;1037;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;GB10SK;GB00BMT9K014;MOONM.L;MOONPIG GROUP;GB;GBP;London SE;;516.711684471504;1036;1010;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;015008;GB0001500809;TLW.L;TULLOW OIL;GB;GBP;London SE;;514.032219280285;1037;1058;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;GB006X;GB0007388407;LIO.L;LIONTRUST ASSET MAN.;GB;GBP;London SE;;513.30824295821;1038;1030;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;IT205I;NL0015000N33;ARIS.MI;ARISTON HOLDING;IT;EUR;Borsa Italiana;;513.199704633388;1039;1013;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE20FN;SE0016075337;OX2SE.ST;OX2;SE;SEK;NASDAQ Stockholm;;507.16985246387;1040;987;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;IT407M;IT0005054967;RWAY.MI;RAI WAY;IT;EUR;Borsa Italiana;;506.898112;1041;1033;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;DE33TQ;DE000A3E00M1;IOSn.DE;IONOS GROUP;DE;EUR;XETRA;;505.05;1042;1053;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;GB1EOU;GB00B01QGK86;NCCG.L;NCC GROUP;GB;GBP;London SE;;497.82244993843;1043;1045;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO807Q;NO0010816093;ELK.OL;ELKEM ASA;NO;NOK;Oslo Bors;;496.387369573189;1044;1014;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;EW052;PLENEA000013;ENAE.WA;ENEA;PL;PLN;Warsaw SE;;494.779564966031;1045;;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE15R3;SE0017105620;TDVOX.ST;TOBII DYNAVOX;SE;SEK;NASDAQ Stockholm;;491.378285732834;1046;;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;B00FX5;CH0011432447;BSLN.S;BASILEA PHARMACEUTICA 'R';CH;CHF;Six Swiss Exchange;;483.46961020446;1047;1041;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;GB10PH;GB00BL6NGV24;DOCS.L;DR MARTENS;GB;GBP;London SE;;482.19531393585;1048;1012;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;ES804I;ES0130625512;ENC.MC;ENCE ENERGIA Y CELULOSA;ES;EUR;BME Exchange;;476.902558872;1049;1044;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;DE13TO;DE0005800601;GFTG.DE;GFT TECHNOLOGIES;DE;EUR;XETRA;;466.03874469744;1050;1046;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE108F;SE0000584948;CLASb.ST;CLAS OHLSON B;SE;SEK;NASDAQ Stockholm;;465.084639125357;1051;1028;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;FR207F;FR0014005DA7;EXN.PA;EXCLUSIVE NET PROM;FR;EUR;Euronext Paris;;464.585009448;1052;1029;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;730928;FR0000035164;CHBE.PA;BENETEAU;FR;EUR;Euronext Paris;;461.73615796672;1053;1025;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;IT409O;IT0005383291;YACHT.MI;FERRETTI SPA;IT;EUR;Borsa Italiana;;458.230708849466;1054;1032;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;IT204H;IT0005455875;ICOS.MI;INTERCOS;IT;EUR;Borsa Italiana;;457.9947485523;1055;1040;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO903N;NO0003079709;KIT.OL;KITRON;NO;NOK;Oslo Bors;;455.923025910268;1056;1019;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE706J;SE0009888738;BOOZT.ST;BOOZT AB;SE;SEK;NASDAQ Stockholm;;450.159355481878;1057;1031;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;PT105O;PTGNV0AM0001;GVOLT.LS;GREENVOLT ENERGIAS RENOVAVEIS;PT;EUR;Euronext Lisbon;;450.02816066928;1058;1057;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;CH1071;CH1110760852;PPGN.S;POLYPEPTIDE N;CH;CHF;Six Swiss Exchange;;449.290160667851;1059;1052;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;548155;NL0009739416;PTNL.AS;POSTNL;NL;EUR;Euronext Amsterdam;;440.7463789476;1060;1059;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;IT904O;NL0013995087;CEMI.MI;CEMENTIR HOLDING;IT;EUR;Borsa Italiana;;439.22498256;1061;1042;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;IT14L1;NL0015001OI1;MFEA.MI;MFE A;IT;EUR;Borsa Italiana;;438.846717929747;1062;1080;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;IT502I;IT0005043507;OVS.MI;OVS SPA;IT;EUR;Borsa Italiana;;436.637261094408;1063;1060;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;DK1211;DK0060030286;CBRAIN.CO;CBRAIN;DK;DKK;NASDAQ Copenhagen;;432.833002634;1064;1006;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;CH111W;CH0023868554;IMPN.S;IMPLENIA 'R';CH;CHF;Six Swiss Exchange;;432.783906156412;1065;1063;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;PT104N;PTALT0AE0002;ALSS.LS;ALTRI SGPS;PT;EUR;Euronext Lisbon;;428.65647536988;1066;1061;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;GB10NF;GB00BL6C2002;WIX.L;WICKES GROUP;GB;GBP;London SE;;427.13826562952;1067;1049;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE90T8;SE0009554454;SBBb.ST;SAMHALLSBYGGNADSBOL AGET NORD;SE;SEK;NASDAQ Stockholm;;426.863342673403;1068;1048;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;IE4022;IE00BJ34P519;IRES.I;IRISH RESD.PPTYS REIT;IE;EUR;Euronext Dublin;;426.777716497215;1069;1055;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;B15CPD;IT0003073266;PIA.MI;PIAGGIO;IT;EUR;Borsa Italiana;;426.61157413271;1070;1047;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;770065;ES0109427734;A3M.MC;ATRESMEDIA CORP;ES;EUR;BME Exchange;;422.454420544;1071;1072;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;ES703G;ES0105223004;GEST.MC;GESTAMP AUTOMOCION S.A.;ES;EUR;BME Exchange;;419.20811291016;1072;1056;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;GB80KJ;GB00BN7CG237;AML.L;ASTON MARTIN LAGONDA GL. HLD;GB;GBP;London SE;;417.277843245436;1073;1036;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE50P0;SE0007666110;ATTE.ST;ATTENDO AB;SE;SEK;NASDAQ Stockholm;;415.75938090157;1074;;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO145L;MHY641771016;OET.OL;OKEANIS ECO TANKERS;NO;NOK;Oslo Bors;;413.212263772308;1075;1077;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE14S3;SE0015346135;SFRG.ST;STILLFRONT GROUP;SE;SEK;NASDAQ Stockholm;;413.001248838385;1076;1082;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;B08TZQ;NL0013332471;TOM2.AS;TOM TOM;NL;EUR;Euronext Amsterdam;;411.0051348936;1077;1020;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;ES0028;ES0169501022;PHMR.MC;PHARMA MAR;ES;EUR;BME Exchange;;410.549931599984;1078;1078;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;FR203B;FR0014003FE9;BLV.PA;BELIEVE;FR;EUR;Euronext Paris;;408.9277062;1079;1043;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;B037JC;FR0010112524;NEXI.PA;NEXITY;FR;EUR;Euronext Paris;;406.493369618616;1080;1085;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;DE13YT;DE0007461006;TPEG.DE;PVA TEPLA;DE;EUR;XETRA;;406.07227596;1081;1068;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO801K;BMG671801022;ODLO.OL;ODFJELL DRILLING;NO;NOK;Oslo Bors;;405.748019157922;1082;1074;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;B1Y0SZ;IT0004171440;ZV.MI;ZIGNAGO VETRO;IT;EUR;Borsa Italiana;;401.688456891264;1083;1062;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;B0B87F;IT0003428445;MARR.MI;MARR;IT;EUR;Borsa Italiana;;398.43650631168;1084;1076;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE90Q5;SE0010714287;COREb.ST;COREM PROPERTY GROUP B;SE;SEK;NASDAQ Stockholm;;397.312130221467;1085;1023;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;B16FTB;ES0178165017;TRE.MC;TECNICAS REUNIDAS;ES;EUR;BME Exchange;;393.314873258615;1086;1103;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;BE109Z;BE0003816338;EUAV.BR;EURONAV;BE;EUR;Euronext Brussels;;390.94871104692;1087;1079;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;ES119H;ES0105079000;GREG.MC;GRENERGY RENOVABLES;ES;EUR;BME Exchange;;390.90614437314;1088;1095;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;EB402;GB00B53P2009;JUP.L;JUPITER FUND MANAGEMENT;GB;GBP;London SE;;388.873176733326;1089;1054;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;B012TP;GB00B012TP20;HFD.L;HALFORDS GROUP;GB;GBP;London SE;;387.144206592499;1090;1066;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;GB9099;GB00BLWDVP51;FDM.L;FDM GROUP;GB;GBP;London SE;;384.236953821099;1091;1081;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;675260;GB00B19Z1432;PZC.L;PZ CUSSONS;GB;GBP;London SE;;377.944799744259;1092;1097;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;481835;DE0007235301;SGCG.DE;SGL CARBON;DE;EUR;XETRA;;376.933359669132;1093;1075;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;PL10DO;PLJSW0000015;JSW.WA;JSW;PL;PLN;Warsaw SE;;373.492226952898;1094;1051;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;FR14CN;FR0000053381;DBG.PA;DERICHEBOURG;FR;EUR;Euronext Paris;;373.393240509681;1095;;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;IT10HT;IT0005037210;TNXT.MI;TINEXTA;IT;EUR;Borsa Italiana;;370.573531644;1096;1071;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE3DCY;SE0020848356;RUSTA.ST;RUSTA;SE;SEK;NASDAQ Stockholm;;364.127173478672;1097;1065;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;464373;IT0003007728;TOD.MI;TOD'S GRP;IT;EUR;Borsa Italiana;;363.75127420779;1098;1086;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;B1FQQK;DE000A0JL9W6;VBKG.DE;VERBIO;DE;EUR;XETRA;;363.643372345896;1099;1073;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;098874;GB00BNTVWJ75;SYNTS.L;SYNTHOMER PLC;GB;GBP;London SE;;363.568793600622;1100;1087;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;IT90DX;IT0005359192;ILTY.MI;ILLIMITY BANK;IT;EUR;Borsa Italiana;;360.811058075325;1101;1096;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;B0L4LM;GI000A0F6407;888.L;888 HOLDINGS;GB;GBP;London SE;;360.327627999155;1102;1084;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE007D;SE0010441584;CALTX.ST;CALLIDITAS THERAPEUTICS;SE;SEK;NASDAQ Stockholm;;358.962886075433;1103;1083;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;449109;FI4000369947;CTY1S.HE;CITYCON;FI;EUR;NASDAQ Helsinki;;355.363228318332;1104;1092;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE701E;SE0009663826;AMBEA.ST;AMBEA AB;SE;SEK;NASDAQ Stockholm;;352.605704821906;1105;1089;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;IT405K;IT0001415246;FCT.MI;FINCANTIERI;IT;EUR;Borsa Italiana;;346.584067144128;1106;1098;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO605M;NO0010365521;GSFG.OL;GRIEG SEAFOOD;NO;NOK;Oslo Bors;;343.726154844524;1107;1099;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;PT401N;PTMEN0AE0005;MOTA.LS;MOTA ENGIL SGPS;PT;EUR;Euronext Lisbon;;343.40278964316;1108;1069;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;FR404E;FR0011950732;ELIOR.PA;ELIOR GROUP;FR;EUR;Euronext Paris;;337.751157760514;1109;1101;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;BE701X;BE0974310428;XFAB.PA;X-FAB SILICON FOUNDRIES;FR;EUR;Euronext Paris;;334.940485899154;1110;1090;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE808M;SE0007897079;ACADE.ST;ACADEMEDIA;SE;SEK;NASDAQ Stockholm;;331.068200940004;1111;1102;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;EB379;GB00B635TG28;ENQ.L;ENQUEST;GB;GBP;London SE;;328.892180679051;1112;1117;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;062152;GB0006215205;MCG.L;MOBICO GROUP;GB;GBP;London SE;;326.41884702543;1113;1067;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;FR14IT;FR0004056851;VLS.PA;VALNEVA;FR;EUR;Euronext Paris;;322.844042276496;1114;1094;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE14V6;SE0015962485;RVRC.ST;RVRC HOLDING;SE;SEK;NASDAQ Stockholm;;321.057339789714;1115;1091;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;PL801J;PLLVTSF00010;TXTP.WA;TEXT;PL;PLN;Warsaw SE;;314.58876111495;1116;1104;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;IT14GW;IT0001029492;SAEI.MI;SAES GETTERS;IT;EUR;Borsa Italiana;;308.5749636576;1117;1064;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE20HP;SE0017565476;SLPb.ST;SWEDISH LOGISTIC PROPERTY B;SE;SEK;NASDAQ Stockholm;;296.871346689124;1118;1111;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO301F;NO0011109563;GCC.OL;GRAM CAR CARRIERS;NO;NOK;Oslo Bors;;295.814861699142;1119;;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;FR14P0;FR0011995588;VLTSA.PA;VOLTALIA;FR;EUR;Euronext Paris;;294.72384706744;1120;1127;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE503E;SE0006625471;DUST.ST;DUSTIN GROUP;SE;SEK;NASDAQ Stockholm;;293.026172455097;1121;1108;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO00GR;NO0010894231;LINK.OL;LINK MOBILITY GROUP HOLDINGS A;NO;NOK;Oslo Bors;;291.142582783695;1122;1110;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;SE144F;SE0000418923;CTTS.ST;CTT SYSTEMS;SE;SEK;NASDAQ Stockholm;;288.98470266485;1123;;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;NO110D;BMG9156K1018;20202.OL;2020 BULKERS;NO;NOK;Oslo Bors;;287.304304261252;1124;1124;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;B1WTMX;LU2592315662;B7C.MI;D'AMICO INTERNATIONAL SHIPPING;IT;EUR;Borsa Italiana;;286.90395136578;1125;1118;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;DE1495;DE000VTSC017;VTSCn.DE;VITESCO TECHNOLOGIES;DE;EUR;XETRA;;285.94404149874;1126;1113;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;FR90CR;FR0013181864;GEPH.PA;CGG;FR;EUR;Euronext Paris;;283.1867391744;1127;1115;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;GB008Z;GB00BFZZM640;SFOR.L;S4 CAP. ORD SHS;GB;GBP;London SE;;282.94562591943;1128;1107;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;IT908S;IT0004967292;FILA.MI;FILA;IT;EUR;Borsa Italiana;;275.826451335485;1129;1126;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;DE31LG;DE000NCA0001;NCH2.DE;THYSSENKRUPP NUCERA;DE;EUR;XETRA;;272.91467322;1130;1100;;;
20240501;SXXP;STOXX Europe 600;EU0009658202;067952;GB00BSB7BS06;PINE.L;PINEWOOD TECHNOLOGIES;GB;GBP;London SE;;272.259260198685;1131;988;;;
